805|1008805|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
806|1008806|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
807|1008807|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
808|1008808|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
809|1008809|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
810|1008810|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|981.43|943.41|119.87||112.12||153.88||86.64||28.34||0||0||0||0||95.46||85.11||109.27||790.69|0.2725|'95-70'|'зависимая'|0|'отсутствует'
811|1008811|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|504.35|557.92|73.76||62.94||94.49||42.56||16.88||0||0||0||5.11||67.59||49.14||64.17||476.64|0.2187|'95-70'|'зависимая'|0|'отсутствует'
812|1008812|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|1100.7|963.26|110.86||81.06||120.52||51.97||24.31||0||0||0||2.22||40.92||110.86||110.86||653.58|0.3509|'95-70'|'зависимая'|0|'отсутствует'
813|1008813|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
814|1008814|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|527.78|544.71|77.92||70.39||108.36||46.92||14.12||0||0||0||0||50.53||46.84||63.1||478.18|0.293|'95-70'|'зависимая'|0|'отсутствует'
815|1008815|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
816|1008816|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
817|1008817|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
818|1008818|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
819|1008819|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|0|'центральная'|0|0|'95/70'|'нет'|'нет'|'нет'|'нет'|'безэлеватор'|'нет'|0|128.95|63.93|18.87||20.16||20.16||20.16||5.85||0||0||0||18.87||18.87||18.87||18.87||160.68|0.08|'95-70'|'зависимая'|0|'отсутствует'
820|1008820|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|0|'центральная'|0|0|0|'нет'|'нет'|'нет'|'нет'|'безэлеватор'|'нет'|0|144.66|75.37|19.29||20.57||20.57||20.57||5.97||0||0||0||19.29||19.29||19.29||19.29||164.13|0.079||'зависимая'|0|'отсутствует'
821|1008821|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
822|1008822|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
823|1008823|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
824|1008824|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
825|1008825|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
826|1008826|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
827|1008827|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
828|1008828|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
829|1008829|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
830|1008830|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
831|1008831|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
832|1008832|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
833|1008833|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
834|1008834|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'105/704'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|988.89|1942.47|172.6||237.5||350.4||152.51||59.14||0||0||0||0||172.6||172.6||172.6||1489.95|0.70981|'105-70'|'зависимая'|0|'отсутствует'
835|1008835|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
836|1008836|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
837|1008837|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
838|1008838|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|767.15|537.46|80.59||77.32||101.88||45.61||15.86||0||0||0||0||44.6||44.6||36.17||446.63|0.225618|'105-70'|'зависимая'|0|'отсутствует'
839|1008839|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
840|1008840|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|2|'центральная'|80|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|935.83|2256.21|251.53||282.93||371.01||238.82||84.79||0||0||0||12.38||231.91||231.91||203.72||1909|0.927307|'105-70'|'зависимая'|0|'отсутствует'
841|1008841|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
842|1008842|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|2|'центральная'|100|4.7|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|1111.64|1700.96|176.4||207.67||289.53||145.65||55.79||0||0||0||0||176.4||176.4||176.4||1404.24|0.702421|'105-70'|'зависимая'|0|'отсутствует'
843|1008843|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
844|1008844|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|4|'центральная'|80|5|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|894.12|1780.26|261.5||214.4||310.37||150.72||61.85||0||0||0||11.6||148.78||163.59||221.48||1544.29|0.660036|'105-70'|'зависимая'|0|'отсутствует'
845|1008845|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|5|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|712.53|514.6|45.86||63.92||104.19||39.7||17.03||0||0||0||0||45.86||45.86||45.86||408.28|0.217737|'105-70'|'зависимая'|0|'отсутствует'
846|1008846|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|3|'центральная'|80|4.8|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|566.72|1254.12|167.13||153.11||223.15||101.07||41.39||0||0||0||0||135.3||135.3||113.79||1070.24|0.50556|'105-70'|'зависимая'|0|'отсутствует'
847|1008847|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|546.79|604.29|76.5||64.97||64.97||64.97||18.86||0||0||0||4.57||43.37||46.39||69.55||454.15|0.1948|'95-70'|'зависимая'|0|'отсутствует'
848|1008848|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4.8|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|465.45|957.05|79.89||115.62||148.52||69.23||26.01||0||0||0||0||79.89||79.89||79.89||678.94|0.378917|'105-70'|'зависимая'|0|'отсутствует'
849|1008849|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|540.52|726.56|80.66||87.77||133.85||58.94||24.84||0||0||0||0||80.66||80.66||80.66||628.04|0.3027|'95-70'|'зависимая'|0|'отсутствует'
850|1008850|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
851|1008851|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|605.79|931.22|124.81||97.41||97.41||97.41||18.15||0||0||0||0||69.81||72.12||110.6||687.72|0.4308|'95-70'|'зависимая'|0|'отсутствует'
852|1008852|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4.8|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|512.66|494.11|72.28||71.59||102.58||46.62||18.76||0||0||0||3.07||45.64||45.64||33.76||439.94|0.22934|'105-70'|'зависимая'|0|'отсутствует'
853|1008853|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|419.38|697.75|85.9||78.98||123.05||53.74||22.82||0||0||0||0||80.6||80.6||61.24||586.93|0.288|'95-70'|'зависимая'|0|'отсутствует'
854|1008854|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
855|1008855|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
856|1008856|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
857|1008857|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|519|695.08|102.17||90.75||125.53||59.06||26.49||0||0||0||0||102.17||102.17||102.17||710.51|0.3043|'95-70'|'зависимая'|0|'отсутствует'
858|1008858|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|534.9|567.75|73.72||68.11||109.71||47.18||19.44||0||0||0||0||41.81||46.96||66.26||473.19|0.2116|'95-70'|'зависимая'|0|'отсутствует'
859|1008859|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|441.2|787.17|94.04||82.63||82.63||63.5||25.86||0||0||0||5.87||48.57||58.59||84.64||546.33|0.2506|'95-70'|'зависимая'|0|'отсутствует'
860|1008860|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
861|1008861|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|455.32|402.75|64.62||48.1||48.1||37.08||15.77||0||0||0||3.21||35.01||40.64||58.24||350.77|0.1661|'105-70'|'зависимая'|0|'отсутствует'
862|1008862|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|442.95|545.32|73.1||60.78||60.78||48.82||20.07||0||0||0||5.52||46.27||48.22||66.31||429.87|0.1996|'95-70'|'зависимая'|0|'отсутствует'
863|1008863|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|447.46|749.47|105.9||87.34||127.4||59.36||26.06||0||0||0||0||70.9||69.37||96.31||642.64|0.3043|'95-70'|'зависимая'|0|'отсутствует'
864|1008864|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
865|1008865|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|455.87|633.32|78.47||82.29||116.41||52.72||22.43||0||0||0||0||78.47||78.47||78.47||587.73|0.2666|'105-70'|'зависимая'|0|'отсутствует'
866|1008866|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|478.76|406.62|60.76||48.7||71||42.8||15.33||0||0||0||3.94||33.64||38.3||53.58||368.05|0.1661|'95-70'|'зависимая'|0|'отсутствует'
867|1008867|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|412.43|508.39|74.07||60.42||85.25||52.52||19.88||0||0||0||5.93||45.19||47.93||66.49||457.68|0.1996|'95-70'|'зависимая'|0|'отсутствует'
868|1008868|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|418.73|793.75|98.43||95.72||127.56||57.95||26.52||0||0||0||0||56.9||66.91||87.76||617.75|0.3043|'95-70'|'зависимая'|0|'отсутствует'
869|1008869|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|525.48|664.06|93.5||82.46||105.79||69.07||25.97||0||0||0||7.67||57.55||61.73||86.82||590.56|0.2506|'95-70'|'зависимая'|0|'отсутствует'
870|1008870|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|468.01|220.87|29.84||27.16||37.75||18.07||6.68||0||0||0||0||15.25||21.56||27.24||183.55|0.0787|'105-70'|'зависимая'|0|'отсутствует'
871|1008871|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|571.3|712.01|95.73||83.03||107.56||66.58||19.8||0||0||0||0||55.89||57.82||84.01||570.42|0.2666|'95-70'|'зависимая'|0|'отсутствует'
872|1008872|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|335.8|408.53|58.97||48.49||48.49||34.61||20.8||0||0||0||7.78||32.9||37.1||51.95||341.09|0.1661|'95-70'|'зависимая'|0|'отсутствует'
873|1008873|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|458.71|504.38|74.58||60.55||60.55||47.37||20.81||0||0||0||5.21||47.77||49.04||67.52||433.4|0.1996|'105-70'|'зависимая'|0|'отсутствует'
874|1008874|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|481.38|695.73|96.19||85.08||107.27||61.28||23.47||0||0||0||0||55.29||61.91||87.34||577.83|0.2769|'95-70'|'зависимая'|0|'отсутствует'
875|1008875|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|757.84|642.08|92.32||91.66||112.98||49.07||19.58||0||0||0||0||53.66||60.74||84.34||564.35|0.2666|'95-70'|'зависимая'|0|'отсутствует'
876|1008876|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|631.65|706.6|93.75||83.79||108.05||50.03||22.25||0||0||0||3.46||51.67||58.01||82.28||553.29|0.2506|'95-70'|'зависимая'|0|'отсутствует'
877|1008877|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|776.01|449.83|57.16||52.1||72.32||34.15||15.37||0||0||0||4.05||34.62||36.45||50.04||356.26|0.1661|'95-70'|'зависимая'|0|'отсутствует'
878|1008878|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|865.57|602.42|107.94||59.52||83.59||39.6||19.14||0||0||0||4.84||46.71||56.48||90.48||508.3|0.1996|'95-70'|'зависимая'|0|'отсутствует'
879|1008879|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|50|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|583.46|460.04|69.68||55.92||85.5||37.17||16.22||0||0||0||4.74||36.66||38.65||58.09||402.63|0.2043|'95-70'|'зависимая'|0|'отсутствует'
880|1008880|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|773.75|662.48|108.21||83.9||117.4||51.6||25.25||0||0||0||0||67.9||61.06||93.28||608.6|0.3398|'95-70'|'зависимая'|0|'отсутствует'
881|1008881|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|801.59|677.31|101.7||82.99||115.92||53.48||23.82||0||0||0||4.12||62.91||64.99||90.58||600.51|0.395124|'95-70'|'зависимая'|0|'отсутствует'
882|1008882|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|100|5|'105/70'|'да'|'да'|'да'|'да'|'безэлеватор'|'да'|0|1232.02|4064.98|590.79||524.1||646.95||384.77||78.17||0||0||0||30.24||277.04||424.77||482.5||3439.33|1.986|'105-70'|'зависимая'|0|'отсутствует'
883|1008883|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|526.59|941.89|95.46||97.92||175.92||76.67||20.59||0||0||0||2.84||35.93||95.46||95.46||696.25|0.33202|'95-70'|'зависимая'|0|'отсутствует'
884|1008884|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
885|1008885|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
886|1008886|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|525.73|368.94|68.18||49.25||80.93||40.54||16.09||0||0||0||0||94.67||37.73||60.01||447.4|0.1762|'95-70'|'зависимая'|0|'отсутствует'
887|1008887|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
888|1008888|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
889|1008889|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|362.87|482.49|71.78||47.73||91||41.48||16.59||0||0||0||2.54||36.79||41.98||63.3||413.19|0.1762|'95-70'|'зависимая'|0|'отсутствует'
890|1008890|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|538.52|448.43|71.52||48.43||91.03||44.46||19.75||0||0||0||2.94||43.03||42.23||62.88||426.27|0.1762|'95-70'|'зависимая'|0|'отсутствует'
891|1008891|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'95/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|513.38|388.78|61.1||47.81||76.26||36.6||14.68||0||0||0||2.99||40.31||36.46||54.82||371.03|0.1762|'95-70'|'зависимая'|0|'отсутствует'
892|1008892|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
893|1008893|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
894|1008894|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|1009.37|979.72|155.39||110.96||175.4||83.3||36.73||0||0||0||0||75.61||85.64||134.54||857.57|0.4005|'105-70'|'зависимая'|0|'отсутствует'
895|1008895|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
896|1008896|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
897|1008897|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
898|1008898|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
899|1008899|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|505.69|1002.63|85.46||107.76||154.86||99.82||23.35||0||0||0||0||85.46||85.46||85.46||727.63|0.3627|'105-70'|'зависимая'|0|'отсутствует'
900|1008900|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|642.62|991.56|93.22||120.09||170.84||75.33||35.38||0||0||0||0||93.22||93.22||93.22||774.52|0.32274|'105-70'|'зависимая'|0|'отсутствует'
901|1008901|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|65|4|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|608.62|719.14|101.62||118.08||167.23||72.75||32.93||0||0||0||0||101.62||101.62||101.62||797.47|0.374|'105-70'|'зависимая'|0|'отсутствует'
902|1008902|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
903|1008903|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
904|1008904|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО УК Аврора'|'отопление'|'Гкал'|2||89|55|90|'да'|'нет'|'да'|'нет'||'да'||1078.88|1208.118|160.882|'Д'|147.08|'Д'|176.44|'Д'|118.32|'Д'|38.95|'Д'|34.97|'Д'|18.86|'Д'|25.14|'Д'|27.59|'Д'|95.956|'Д'|107.364|'Д'|135.84|'Д'|1087.392|0.57939||'независимая'||
905|1008905|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|80|4.3|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|283.29|835.21|74.64||100.53||144.51||63.8||29.64||0||0||0||0||74.64||74.64||74.64||637.04|0.33291|'105-70'|'зависимая'|0|'отсутствует'
906|1008906|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|3|'центральная'|180|4.6|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|427.54|2293.23|202.16||250.13||348.62||202.63||75||0||0||0||13.8||202.16||202.16||202.16||1698.82|0.743629|'105-70'|'зависимая'|0|'отсутствует'
907|1008907|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|3|'центральная'|100|5.1|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|601.03|2312.81|304.43||286.64||433.96||179.53||96.71||0||0||0||13.63||153.85||177.73||259.86||1906.34|0.826892|'105-70'|'зависимая'|0|'отсутствует'
908|1008908|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|100|5.3|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|583.36|1614.81|204.63||173.25||288.14||108.35||58.01||0||0||0||11.17||97.73||134.28||169.16||1244.72|0.592225|'105-70'|'зависимая'|0|'отсутствует'
909|1008909|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|7|'центральная'|80|5.7|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|1167.99|6194.09|886.46||758.31||1239.12||541.36||240.73||0||0||0||0||515.11||568.35||730.04||5479.48|3.11823|'105-70'|'зависимая'|0|'отсутствует'
910|1008910|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС Курортного района'|'отопление'|'Гкал'|1|'центральная'|100|5|'105/70'|'да'|'нет'|'да'|'да'|'безэлеватор'|'нет'|0|1407.41|1544.96|208.99||282.61||342.48||157.36||71.12||0||0||0||11.5||107.86||134||160.6||1476.52|0.588699|'105-70'|'зависимая'|0|'отсутствует'
911|1008911|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
