1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
376|'14_000376'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'95/70'|'да'|'нет'||||||583.8|549.68|108.4|'Д'|69.09|'Д'|107.87|'Д'|39.99|'Д'|9.94|'Д'|0|'Р'|0|'Р'|0|'Р'|0||19.71|'Д'|51.03|'Д'|74.13|'Д'|480.16|0.33146|'95-70'|'зависимая'|0|'разгружен'
377|'14_000377'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||158.11|265.2|47.37|'Д'|34.15|'Д'|35.05|'Д'|22.77|'Р'|6.61|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|14.86|'Д'|18.46|'Д'|27.62|'Д'|206.89|0.10099|'130-70'|'зависимая'|1|'разгружен'
378|'14_000378'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||76|5.5|'130/70'|'нет'|'нет'||||||431.21|587.11|119.34|'Д'|79.39|'Д'|113.83|'Д'|38.49|'Д'|22.62|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|76.01|'Р'|33.81|'Д'|65.71|'Д'|549.2|0.268|'130-70'|'зависимая'|1|'разгружен'
379|'14_000379'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||251.7|282.23|43.93|'Д'|38.61|'Д'|35.11|'Р'|23.84|'Д'|11.04|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|33.79|'Р'|33.79|'Р'|24.59|'Д'|244.7|0.143|'130-70'|'зависимая'|1|'разгружен'
380|'14_000380'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||296.34|575.56|96.16|'Д'|75.02|'Д'|89.25|'Д'|35.26|'Д'|20.2|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|40.69|'Д'|42|'Д'|59.77|'Д'|458.35|0.268|'130-70'|'зависимая'|1|'разгружен'
381|'14_000381'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||239.76|343.74|85.28|'Д'|57.5|'Д'|52.01|'Д'|22.34|'Д'|12.38|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|28.87|'Д'|27.91|'Д'|38.7|'Д'|324.99|0.143|'130-70'|'зависимая'|1|'разгружен'
382|'14_000382'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||472.95|618.45|96.05|'Д'|75.36|'Д'|94.64|'Д'|36.27|'Д'|20.44|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|75.48|'Р'|47.02|'Д'|59.86|'Д'|505.12|0.268|'130-70'|'зависимая'|1|'разгружен'
383|'14_000383'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||171.44|268.35|53.97|'Д'|37.09|'Д'|45.13|'Д'|14.42|'Д'|7.54|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|21.27|'Р'|12.62|'Д'|25.39|'Д'|217.43|0.10192|'130-70'|'зависимая'|1|'разгружен'
384|'14_000384'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||318.21|303.52|43.34|'Д'|35.37|'Д'|41.6|'Д'|25.36|'Д'|9.87|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|33.09|'Р'|19.89|'Д'|38.05|'Д'|246.57|0.184|'130-70'|'зависимая'|1|'разгружен'
385|'14_000385'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||531.66|885.94|157.79|'Д'|106.43|'Д'|93.91|'Р'|58.3|'Д'|27.19|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|68.39|'Д'|66.04|'Д'|86.82|'Д'|664.87|0.32137|'130-70'|'зависимая'|1|'разгружен'
386|'14_000386'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||301.36|513.52|80.26|'Д'|60.22|'Д'|71.89|'Д'|30.36|'Д'|16.35|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|25.21|'Р'|28.21|'Д'|45.9|'Д'|358.4|0.17488|'130-70'|'зависимая'|1|'разгружен'
387|'14_000387'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||258.49|308.42|33.98|'Р'|40.25|'Д'|45.74|'Д'|20.96|'Д'|11.12|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|20.98|'Д'|23.07|'Д'|35.56|'Д'|231.66|0.14745|'130-70'|'зависимая'|1|'разгружен'
388|'14_000388'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||173.73|245.45|23.22|'Р'|35.63|'Д'|23.22|'Р'|19.46|'Д'|9.31|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|20.37|'Д'|19.51|'Д'|24.49|'Д'|175.21|0.098|'130-70'|'зависимая'|1|'разгружен'
389|'14_000389'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||247.14|317.56|57.54|'Д'|47.75|'Д'|60.39|'Д'|22.75|'Д'|12.34|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|25.68|'Д'|42.2|'Д'|31.66|'Д'|300.31|0.143|'130-70'|'зависимая'|1|'разгружен'
390|'14_000390'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||259.18|362.5|45.13|'Д'|39.35|'Д'|35.91|'Р'|35.91|'Р'|10.43|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|21.99|'Д'|26.76|'Д'|37.6|'Д'|253.08|0.143|'130-70'|'зависимая'|1|'разгружен'
391|'14_000391'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||170.39|269.92|56.48|'Д'|31.35|'Д'|36.54|'Д'|13.19|'Д'|8.82|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|17.07|'Д'|17.08|'Д'|23.25|'Д'|203.78|0.098|'130-70'|'зависимая'|1|'разгружен'
392|'14_000392'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||648.11|643.9|110.85|'Д'|98.69|'Д'|81.83|'Р'|49.6|'Д'|23.43|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|15.98|'Д'|54.7|'Д'|78.8|'Д'|513.88|0.369|'130-70'|'зависимая'|1|'разгружен'
393|'14_000393'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||683.11|731.07|125.79|'Д'|99.07|'Д'|119|'Д'|39.21|'Д'|25.98|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|54.98|'Д'|49.66|'Д'|76.56|'Д'|590.25|0.431|'130-70'|'зависимая'|1|'разгружен'
394|'14_000394'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||498.79|592.81|82.37|'Р'|62.77|'Д'|82.37|'Р'|82.37|'Р'|23.91|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|50.81|'Д'|51.47|'Д'|75.21|'Д'|511.28|0.284|'130-70'|'зависимая'|1|'разгружен'
395|'14_000395'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||260.77|236.36|30.21|'Д'|18.71|'Р'|18.71|'Р'|18.71|'Р'|5.43|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|14.54|'Д'|17.41|'Д'|26.65|'Д'|150.37|0.155|'130-70'|'зависимая'|1|'разгружен'
396|'14_000396'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||629.28|780.66|100.64|'Р'|98.27|'Д'|100.64|'Р'|100.64|'Р'|29.21|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|70.84|'Д'|55.7|'Д'|100.42|'Д'|656.36|0.374|'130-70'|'зависимая'|1|'разгружен'
397|'14_000397'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||566.64|529.28|126.61|'Д'|94.24|'Д'|98|'Р'|98|'Р'|28.45|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|59.84|'Д'|60.03|'Д'|92.08|'Д'|657.25|0.337|'130-70'|'зависимая'|1|'разгружен'
398|'14_000398'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||581.12|620.67|82.44|'Р'|82.44|'Р'|82.44|'Р'|82.44|'Р'|23.93|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|79.15|'Р'|79.15|'Р'|53.33|'Д'|565.32|0.369|'130-70'|'зависимая'|1|'разгружен'
399|'14_000399'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||589.04|629.08|100.18|'Р'|100.18|'Р'|100.18|'Р'|100.18|'Р'|29.09|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|45.49|'Д'|79.41|'Д'|111.85|'Д'|666.56|0.374|'130-70'|'зависимая'|1|'разгружен'
400|'14_000400'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||257.94|199.29|33.52|'Д'|17.81|'Д'|36.04|'Д'|18.34|'Р'|5.33|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|17.51|'Р'|12.94|'Д'|24.75|'Д'|166.24|0.155|'130-70'|'зависимая'|1|'разгружен'
401|'14_000401'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||710.65|670.24|99.25|'Р'|99.25|'Р'|99.25|'Р'|99.25|'Р'|28.82|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|50.13|'Д'|72.94|'Д'|102.25|'Д'|651.14|0.431|'130-70'|'зависимая'|1|'разгружен'
402|'14_000402'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||616.65|581.36|101.63|'Р'|101.63|'Р'|101.63|'Р'|101.63|'Р'|29.5|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|47.16|'Д'|69.33|'Д'|98.56|'Д'|651.07|0.374|'130-70'|'зависимая'|1|'разгружен'
403|'14_000403'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||555.62|844.38|87.52|'Д'|89.8|'Д'|103.3|'Д'|44.57|'Д'|27.72|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|44.3|'Д'|47.78|'Д'|71.41|'Д'|516.4|0.337|'130-70'|'зависимая'|1|'разгружен'
404|'14_000404'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||608.21|572|100.66|'Р'|100.66|'Р'|100.66|'Р'|100.66|'Р'|29.23|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|49.2|'Д'|72.81|'Д'|98.76|'Д'|652.64|0.369|'130-70'|'зависимая'|1|'разгружен'
405|'14_000405'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||710.38|668.08|100.58|'Р'|100.58|'Р'|100.58|'Р'|100.58|'Р'|29.2|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|53.36|'Д'|74.9|'Д'|106.99|'Д'|666.77|0.431|'130-70'|'зависимая'|1|'разгружен'
406|'14_000406'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||468.09|861.65|83.77|'Р'|102.72|'Д'|128.68|'Д'|40.39|'Д'|24.49|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|80.43|'Р'|40.99|'Д'|76.24|'Д'|577.71|0.284|'130-70'|'зависимая'|1|'разгружен'
407|'14_000407'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||697.2|989.23|111.16|'Д'|95.84|'Д'|100.05|'Р'|100.05|'Р'|12.99|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|52.4|'Д'|50.65|'Д'|84.29|'Д'|607.43|0.423|'130-70'|'зависимая'|1|'разгружен'
408|'14_000408'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||566.64||100.42|'Р'|100.42|'Р'|100.42|'Р'|100.42|'Р'|29.15|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|51.05|'Д'|74.81|'Д'|105.6|'Д'|662.29|0.337|'130-70'|'зависимая'|1|'разгружен'
409|'14_000409'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||566.64|982.86|100.46|'Р'|107.9|'Д'|100.46|'Р'|100.46|'Р'|29.16|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|62.1|'Д'|62.76|'Д'|86.29|'Д'|649.59|0.337|'130-70'|'зависимая'|1|'разгружен'
410|'14_000410'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||608.21|849.8|82.23|'Р'|83.54|'Д'|82.23|'Р'|49.87|'Д'|24.69|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|54.87|'Д'|48.63|'Д'|81.26|'Д'|507.32|0.369|'130-70'|'зависимая'|1|'разгружен'
411|'14_000411'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||710.38|906.41|129.53|'Д'|102.72|'Д'|138.46|'Д'|43.79|'Д'|26.63|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|49.48|'Д'|49.34|'Д'|59.08|'Д'|599.03|0.431|'130-70'|'зависимая'|1|'разгружен'
412|'14_000412'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||357.26|330.48|67.41|'Р'|65.61|'Р'|65.61|'Р'|65.61|'Р'|19.04|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|62.67|'Р'|62.67|'Р'|35.13|'Д'|443.75|0.214|'130-70'|'зависимая'|1|'разгружен'
413|'14_000413'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||445.74|417.36|69.63|'Р'|69.63|'Р'|69.63|'Р'|69.63|'Р'|20.21|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|33.09|'Д'|48.15|'Д'|70.77|'Д'|450.74|0.265|'130-70'|'зависимая'|1|'разгружен'
414|'14_000414'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||57|5.5|'130/70'|'нет'|'нет'||||||216.99|203.2|49.96|'Д'|37.43|'Д'|44.87|'Д'|21|'Д'|10.35|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|20.09|'Д'|20.88|'Д'|31.85|'Д'|236.43|0.129|'130-70'|'зависимая'|0|'разгружен'
415|'14_000415'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||220.36|103.59|50.73|'Д'|38.02|'Д'|45.38|'Д'|19.57|'Д'|8.99|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|19.08|'Д'|21.2|'Д'|32.35|'Д'|235.32|0.131|'130-70'|'зависимая'|1|'разгружен'
416|'14_000416'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||725.19|899.82|149.2|'Д'|98.86|'Р'|98.86|'Р'|98.86|'Р'|28.7|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|62.84|'Д'|58.73|'Д'|85.47|'Д'|681.52|0.431|'130-70'|'зависимая'|1|'разгружен'
417|'14_000417'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||371.92|388.97|46.61|'Р'|33.24|'Д'|46.32|'Р'|24.52|'Д'|14.34|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|43.86|'Р'|28.55|'Д'|49.63|'Д'|287.07|0.222|'130-70'|'зависимая'|1|'разгружен'
418|'14_000418'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||748.73|999.44|168.25|'Д'|113.02|'Д'|144.64|'Д'|69.17|'Д'|35.57|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|121.46|'Р'|67.21|'Д'|109.31|'Д'|828.63|0.445|'130-70'|'зависимая'|1|'разгружен'
419|'14_000419'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||744.27|1232.05|127.58|'Р'|127.58|'Р'|126.32|'Д'|78.4|'Д'|37.57|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|84.38|'Д'|80.74|'Д'|122.24|'Д'|784.81|0.445|'130-70'|'зависимая'|1|'разгружен'
420|'14_000420'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||667.12|623.02|76.69|'Р'|76.69|'Р'|76.69|'Р'|76.69|'Р'|22.27|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|75.65|'Р'|75.65|'Р'|47.11|'Д'|527.44|0.269|'130-70'|'зависимая'|1|'разгружен'
421|'14_000421'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||700.8|748.48|126|'Р'|126|'Р'|126|'Р'|126|'Р'|36.58|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|62.79|'Д'|85.82|'Д'|110.58|'Д'|799.77|0.445|'130-70'|'зависимая'|1|'разгружен'
422|'14_000422'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||441.44|468.24|82.79|'Р'|82.71|'Р'|82.71|'Р'|82.71|'Р'|24.02|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|79.42|'Р'|79.41|'Р'|47.78|'Д'|561.55|0.284|'130-70'|'зависимая'|1|'разгружен'
423|'14_000423'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||67|5.5|'95/70'|'да'|'нет'||||||825.49|889.48|130.27|'Р'|111.57|'Р'|114.21|'Р'|113.74|'Р'|54.51|'Р'|29.51|'Р'|35.39|'Р'|30.56|'Р'|34.78|'Р'|66.47|'Д'|85|'Д'|96.54|'Д'|902.55|0.253|'95-70'|'зависимая'|1|'разгружен'
424|'14_000424'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'95/70'|'нет'|'нет'||||||437.23|428.01|83.46|'Р'|83.46|'Р'|83.46|'Р'|83.46|'Р'|24.23|'Р'|0|'Р'|0|'Р'|0|'Р'|8.09|'Р'|80.92|'Р'|39.5|'Д'|91.57|'Д'|578.15|0.253|'95-70'|'зависимая'|1|'разгружен'
425|'14_000425'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||67|5.5|'95/70'|'да'|'нет'||||||679.49|649.48|114.15|'Р'|97.4|'Р'|98.94|'Р'|98.7|'Р'|51.97|'Р'|29.31|'Р'|24.93|'Р'|26.29|'Р'|30.62|'Р'|89.15|'Р'|85.38|'Р'|87.24|'Р'|834.08|0.215|'95-70'|'зависимая'|1|'разгружен'
