1|2|3|4|5|6|7|||||'1605/12'|||15|16|17|18||||||||||||||32|33|34|35|36|37
242|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Кронштадтская улица'|'6/49'|||'14_000242'|'орг-ия с гос. участием'||'монолит'|'индивидуальный'|1973|'кирпичные'|5|0|2|39|3245.1|3245.1|3245.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
243|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Кронштадтская улица'|7|||'14_000243'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1958|'кирпичные'|3|0|2|27|1750.2|1750.2|1555.8|194.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
244|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Кропоткинская улица'|2|'А'||'14_000244'|'орг-ия с гос. участием'||'хрущевка'||1958|'кирпичные'|3|0|3|27|1455.3|1455.3|1455.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|1|0
245|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Кропоткинская улица'|6|||'14_000245'|'орг-ия с гос. участием'||'монолит'|'индивидуальный'|1979|'кирпичные'|5|0|6|94|4743.9|4743.9|4743.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
246|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Кропоткинская улица'|6|1||'14_000246'|'орг-ия с гос. участием'||'монолит'|'индивидуальный'|1979|'кирпичные'|5|0|6|94|4681|4681|4681||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
247|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Кропоткинская улица'|'16/15'|||'14_000247'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1967|'кирпичные'|4|0|4|64|2774.8|2774.8|2774.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
248|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Лихардовская улица'|6|||'14_000248'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||490||||||||||||||||
249|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Лодыгина улица'|'10/8'|||'14_000249'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1958|'кирпичные'|3|0|3|27|1451.8|1451.8|1451.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
250|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Лодыгина улица'|12|||'14_000250'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1967|'кирпичные'|4|0|3|48|2001.8|2001.8|2001.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
251|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Ломоносова улица'|2|||'14_000251'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1965|'кирпичные'|5|0|4|80|3209.3|3209.3|3209.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
252|'Петродворцовый'|'Муниципальное образование г. Ломоносов'|'Ломоносова улица'|12|||'14_000252'|'орг-ия с гос. участием'||||||||||447.2||||||||||||||||||
253|'Петродворцовый'|'Муниципальное образование г. Ломоносов'|'Ломоносова улица'|12|'А'||'14_000253'|'орг-ия с гос. участием'||||||||||448.9||||||||||||||||||
254|'Петродворцовый'|'Муниципальное образование г. Ломоносов'|'Ломоносова улица'|14|||'14_000254'|'орг-ия с гос. участием'||||||||||429.2||||||||||||||||||
255|'Петродворцовый'|'Муниципальное образование г. Ломоносов'|'Ломоносова улица'|14|'А'||'14_000255'|'орг-ия с гос. участием'||||||||||426.7||||||||||||||||||
256|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Львовская улица'|2|||'14_000256'|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|3|0|2|24|934.2|934.2|934.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
257|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Львовская улица'|4|||'14_000257'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1959|'кирпичные'|3|0|4|30|2105.2|2105.2|2105.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
258|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Львовская улица'|6|||'14_000258'|'орг-ия с гос. участием'||'хрущевка'||1966|'кирпичные'|4|0|4|64|2735|2735|2735||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
259|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Львовская улица'|8|||'14_000259'|'орг-ия с гос. участием'||'хрущевка'||1967|'кирпичные'|4|0|2|32|1283.81|1283.81|1283.81||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
260|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Львовская улица'|25|||'14_000260'|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1997|'кирпичные'|'5/7'|0|2|50|2592.1|2592.1|2592.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
261|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Мастеровой переулок'|6|||'14_000261'|'орг-ия с гос. участием'||'хрущевка'||1963|'кирпичные'|4|0|3|49|1998|1998|1998||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
262|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Михайловская улица'|3|||'14_000262'|'орг-ия с гос. участием'||'другое'|'другое'|1917|'кирпичные'|2|0|1|12|757.2|757.2|548|209.2|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
263|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Михайловская улица'|5|'А'||'14_000263'|'орг-ия с гос. участием'||'хрущевка'||1972|'кирпичные'|3|0|3|27|1451|1451|1451||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
264|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Михайловская улица'|7|||'14_000264'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|3|0|3|28|1486|1486|1486||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|1|0
265|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Михайловская улица'|9|||'14_000265'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1958|'кирпичные'|3|0|3|27|1471|1471|1471||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
266|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Михайловская улица'|'10/2'|||'14_000266'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
267|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Михайловская улица'|15|||'14_000267'|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1934|'кирпичные'|3|0|2|20|948|948|948||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
268|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Михайловская улица'|18|'А'||'14_000268'|'орг-ия с гос. участием'||'хрущевка'|'1-528КП-82'|1966|'кирпичные'|5|0|7|133|5718.8|5718.8|5718.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
269|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Михайловская улица'|'24/22'|||'14_000269'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1958|'кирпичные'|3|0|4|16|1569.7|1569.7|1039.6|530.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
270|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Морская улица'|84|'А'||'14_000270'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1962|'кирпичные'|2|0|2|16|640.3|640.3|640.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
271|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Морская улица'|86|'А'||'14_000271'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1961|'кирпичные'|2|0|2|16|638.8|638.8|638.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
272|'Петродворцовый'|'Муниципальное образование пос. Стрельна'|'Нагорная улица'|17|'А'||'14_000272'|'орг-ия с гос. участием'||||||||||278.9||||||||||||||||||
273|'Петродворцовый'|'Муниципальное образование пос. Стрельна'|'Нагорная улица'|17|'Б'||'14_000273'|'орг-ия с гос. участием'||||||||||272.6||||||||||||||||||
274|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Некрасова улица'|1|1||'14_000274'|'орг-ия с гос. участием'||'панельный'|'1-528КП-82'|1978|'панельные'|5|0|4|75|3432.3|3432.3|3432.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
275|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Некрасова улица'|1|2||'14_000275'|'орг-ия с гос. участием'||'панельный'|'1-528КП-82'|1981|'панельные'|5|0|4|75|3452.8|3452.8|3452.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
