285|131285|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||311.78|315.11|69.24|'Д'|38.25|'Д'|58.94|'Д'|36.96|'Д'|10.08|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|21.14|'Д'|23.83|'Д'|35.5|'Д'|293.94|0.143|'95-70'|'зависимая'|0|
286|131286|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|65|5|'95/70'|'нет'|'нет'||||||1305.51|1389.53|189.76|'Д'|189.76|'Д'|189.76|'Д'|189.76|'Д'|61.21|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|183.59|'Д'|183.59|'Д'|108.38|'Д'|1295.81|0.601|'95-70'|'зависимая'|0|
287|131287|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||654.45|643.31|87.68|'Д'|92.97|'Д'|124.16|'Д'|90.57|'Д'|29.07|'Д'|0|'Д'|0|'Д'|0|'Д'|0.5|'Д'|53.56|'Д'|72.95|'Д'|101.7|'Д'|653.16|0.276|'95-70'|'зависимая'|0|
288|131288|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||213.09|44.97|5.37|'Р'|5.37|'Р'|5.37|'Р'|5.37|'Р'|1.56|'Р'|0|'Р'|0|'Р'|0|'Р'|1.14|'Р'|4.9|'Р'|4.9|'Р'|4.9|'Р'|38.88|0.0994|'95-70'|'зависимая'|0|
289|131289|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||593.45|537.21|108.14|'Д'|65.72|'Д'|98.85|'Д'|72.84|'Д'|21.4|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|56.63|'Д'|33.09|'Д'|65.35|'Д'|522.02|0.2529|'95-70'|'зависимая'|0|
290|131290|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||207.7779|240.713|49.3039|'Д'|32.4927|'Д'|43.2525|'Д'|33.259|'Д'|9.6775|'Д'|0|'Д'|0|'Д'|0|'Д'|1.0507|'Д'|18.5966|'Д'|20.8244|'Д'|29.2458|'Д'|237.7031|0.1257|'95-70'|'зависимая'|0|
291|131291|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||55.2321|63.987|13.1061|'Р'|8.6373|'Р'|11.4975|'Р'|8.841|'Р'|2.5725|'Р'|0|'Р'|0|'Р'|0|'Р'|0.2793|'Р'|4.9434|'Р'|5.5356|'Р'|7.7742|'Р'|63.1869|0.034|'95-70'|'зависимая'|0|
292|131292|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|40|5|'95/70'|'нет'|'нет'||||||240.66|307.783|42.217|'Р'|42.217|'Р'|42.217|'Р'|42.217|'Р'|12.264|'Р'|0|'Р'|0|'Р'|0|'Р'|3.017|'Р'|36.442|'Р'|36.442|'Р'|36.442|'Р'|293.475|0.1253|'95-70'|'зависимая'|0|
293|131293|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||103.14|131.907|18.093|'Р'|18.093|'Р'|18.093|'Р'|18.093|'Р'|5.256|'Р'|0|'Р'|0|'Р'|0|'Р'|1.293|'Р'|15.618|'Р'|15.618|'Р'|15.618|'Р'|125.775|0.0835|'95-70'|'зависимая'|0|
294|131294|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||847.01|713.46|100.09|'Р'|100.09|'Р'|100.09|'Р'|100.09|'Р'|29.06|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|97.78|'Р'|97.78|'Р'|97.78|'Р'|722.76|0.03784|'95-70'|'зависимая'|0|
295|131295|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||292.56|270.03|37.04|'Р'|37.04|'Р'|37.04|'Р'|37.04|'Р'|10.75|'Р'|0|'Р'|0|'Р'|0|'Р'|8.19|'Р'|35.1|'Р'|35.1|'Р'|35.1|'Р'|272.4|0.2001|'95-70'|'зависимая'|0|
296|131296|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||434.6104|463.8312|81.256|'Д'|64.2656|'Д'|77.8344|'Д'|63.0728|'Д'|18.8832|'Д'|0|'Д'|0|'Д'|0|'Д'|6.5408|'Д'|46.7488|'Д'|50.6128|'Д'|57.5904|'Д'|466.8048|0.1939|'95-70'|'зависимая'|0|
297|131297|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||38.8045|41.4135|7.255|'Р'|5.738|'Р'|6.9495|'Р'|5.6315|'Р'|1.686|'Р'|0|'Р'|0|'Р'|0|'Р'|0.584|'Р'|4.174|'Р'|4.519|'Р'|5.142|'Р'|41.679|0.1514|'95-70'|'зависимая'|0|
298|131298|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||302.6751|323.0253|56.589|'Р'|44.7564|'Р'|54.2061|'Р'|43.9257|'Р'|13.1508|'Р'|0|'Р'|0|'Р'|0|'Р'|4.5552|'Р'|32.5572|'Р'|35.2482|'Р'|40.1076|'Р'|325.0962|0.1514|'95-70'|'зависимая'|0|
299|131299|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||548.53|461.32|63.28|'Д'|63.28|'Д'|63.28|'Д'|63.28|'Д'|18.36|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|59.4|'Д'|27.95|'Д'|59.4|'Д'|418.23|0.287|'95-70'|'зависимая'|0|
300|131300|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||598.53|672.83|151.58|'Д'|88.8|'Д'|130.34|'Д'|91.54|'Д'|28.46|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|46.58|'Д'|55.78|'Д'|81.44|'Д'|674.52|0.2636|'95-70'|'зависимая'|0|
301|131301|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||160.5824|184.3776|25.1792|'Р'|25.1792|'Р'|25.1792|'Р'|25.1792|'Р'|8.1232|'Р'|0|'Р'|0|'Р'|0|'Р'|0.7104|'Р'|25.656|'Р'|10.5392|'Р'|25.656|'Р'|171.4016|0.059|'95-70'|'зависимая'|0|
302|131302|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||843.0576|967.9824|132.1908|'Д'|132.1908|'Д'|132.1908|'Д'|132.1908|'Д'|42.6468|'Д'|0|'Д'|0|'Д'|0|'Д'|3.7296|'Д'|134.694|'Д'|55.3308|'Д'|134.694|'Д'|899.8584|0.4808|'95-70'|'зависимая'|0|
303|131303|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||243.53|174.31|23.91|'Р'|23.91|'Р'|23.91|'Р'|23.91|'Р'|6.94|'Р'|0|'Р'|0|'Р'|0|'Р'|4.85|'Р'|20.78|'Р'|20.78|'Р'|20.78|'Р'|169.77|0.1107|'95-70'|'зависимая'|0|
304|131304|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||210.8831|168.6223|23.0275|'Р'|23.0275|'Р'|23.0275|'Р'|23.0275|'Р'|7.4298|'Р'|0|'Р'|0|'Р'|0|'Р'|5.0874|'Р'|21.8136|'Р'|21.8136|'Р'|21.8136|'Р'|170.068|0.1656|'95-70'|'зависимая'|0|
305|131305|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||134.8269|107.8077|14.7225|'Р'|14.7225|'Р'|14.7225|'Р'|14.7225|'Р'|4.7502|'Р'|0|'Р'|0|'Р'|0|'Р'|3.2526|'Р'|13.9464|'Р'|13.9464|'Р'|13.9464|'Р'|108.732|0.1656|'95-70'|'зависимая'|0|
306|131306|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||337.32|282.94|38.64|'Р'|38.64|'Р'|38.64|'Р'|38.64|'Р'|12.46|'Р'|0|'Р'|0|'Р'|0|'Р'|8.7|'Р'|37.29|'Р'|37.29|'Р'|37.29|'Р'|287.59|0.1656|'95-70'|'зависимая'|0|
307|131307|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|65|5|'95/70'|'нет'|'нет'||||||1307.84|1629.28|222.5|'Р'|222.5|'Р'|222.5|'Р'|222.5|'Р'|71.78|'Р'|0|'Р'|0|'Р'|0|'Р'|50.5|'Р'|216.43|'Р'|216.43|'Р'|216.43|'Р'|1661.57|0.6265|'95-70'|'зависимая'|0|
308|131308|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'||5|'95/70'|'нет'|'нет'||||||388.2|279.22|38.3|'Р'|38.3|'Р'|38.3|'Р'|38.3|'Р'|11.12|'Р'|0|'Р'|0|'Р'|0|'Р'|8.36|'Р'|35.82|'Р'|35.82|'Р'|35.82|'Р'|280.14|0.1726|'95-70'|'зависимая'|0|
309|131309|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||403.11|370.14|76.06|'Д'|41.64|'Д'|72.08|'Д'|50.26|'Д'|14.94|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|25.24|'Д'|28.89|'Д'|43.05|'Д'|352.16|0.2001|'95-70'|'зависимая'|0|
310|131310|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||223.2815|163.527|22.4315|'Р'|22.4315|'Р'|22.4315|'Р'|22.4315|'Р'|6.5065|'Р'|0|'Р'|0|'Р'|0|'Р'|4.316|'Р'|21.58|'Р'|21.58|'Р'|21.58|'Р'|165.2885|0.1516|'95-70'|'зависимая'|0|
311|131311|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||120.2285|88.053|12.0785|'Р'|12.0785|'Р'|12.0785|'Р'|12.0785|'Р'|3.5035|'Р'|0|'Р'|0|'Р'|0|'Р'|2.324|'Р'|11.62|'Р'|11.62|'Р'|11.62|'Р'|89.0015||'95-70'|'зависимая'|0|
312|131312|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||170.54|86.83|11.91|'Р'|11.91|'Р'|11.91|'Р'|11.91|'Р'|3.46|'Р'|0|'Р'|0|'Р'|0|'Р'|2.3|'Р'|11.48|'Р'|11.48|'Р'|11.48|'Р'|87.84|0.0662|'95-70'|'зависимая'|0|
313|131313|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||656.8352|418.6168|86.1518|'Д'|50.0878|'Д'|81.2518|'Д'|57.6044|'Д'|18.032|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|28.0084|'Д'|32.4772|'Д'|48.7158|'Д'|402.3292|0.2303|'95-70'|'зависимая'|0|
314|131314|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||13.4048|8.5432|1.7582|'Д'|1.0222|'Д'|1.6582|'Д'|1.1756|'Д'|0.368|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|0.5716|'Д'|0.6628|'Д'|0.9942|'Д'|8.2108|0.0631|'95-70'|'зависимая'|0|
315|131315|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||169.9416|276.5736|52.3584|'Д'|32.2776|'Д'|56.4192|'Д'|38.1168|'Д'|12.5064|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|19.9584|'Д'|22.428|'Д'|33.0264|'Д'|267.0912|0.1971|'95-70'|'зависимая'|0|
316|131316|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||66.0884|107.5564|20.3616|'Д'|12.5524|'Д'|21.9408|'Д'|14.8232|'Д'|4.8636|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|7.7616|'Д'|8.722|'Д'|12.8436|'Д'|103.8688|0.0371|'95-70'|'зависимая'|0|
317|131317|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||211.56|117.74|16.15|'Р'|16.15|'Р'|16.15|'Р'|16.15|'Р'|4.69|'Р'|0|'Р'|0|'Р'|0|'Р'|3.17|'Р'|15.85|'Р'|15.85|'Р'|15.85|'Р'|120.01|0.0873|'95-70'|'зависимая'|0|
318|131318|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||386.7|317.78|43.59|'Р'|43.59|'Р'|43.59|'Р'|43.59|'Р'|12.65|'Р'|0|'Р'|0|'Р'|0|'Р'|8.46|'Р'|42.3|'Р'|42.3|'Р'|42.3|'Р'|322.37|0.1706|'95-70'|'зависимая'|0|
319|131319|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||439.6|504.25|101.43|'Д'|62.5|'Д'|91.75|'Д'|64.16|'Д'|17.71|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|36.53|'Д'|35.54|'Д'|53.73|'Д'|463.35|0.2044|'95-70'|'зависимая'|0|
320|131320|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||394.61|353.86|47.96|'Д'|47.96|'Д'|219.11|'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|29.15|'Д'|30.57|'Д'|45.16|'Д'|314.23|0.1786|'95-70'|'зависимая'|0|
321|131321|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||605.39|630.68|140.19|'Д'|60.42|'Д'|95.4|'Д'|55.86|'Д'|16.97|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|40.03|'Д'|57.39|'Д'|74.35|'Д'|540.61|0.264|'95-70'|'зависимая'|0|
322|131322|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||262.35|226.39|30.94|'Р'|30.89|'Р'|30.89|'Р'|30.89|'Р'|9.96|'Р'|0|'Р'|0|'Р'|0|'Р'|6.69|'Р'|28.69|'Р'|28.69|'Р'|28.69|'Р'|226.33|0.1275|'95-70'|'зависимая'|0|
323|131323|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|2|'местная'||5|'95/70'|'да'|'нет'||||||3290.3|2920.22|419.71|'Д'|328.78|'Д'|403.07|'Д'|284.74|'Д'|70.59|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|154.94|'Д'|250.46|'Д'|250.46|'Д'|2162.75|0.9336|'95-70'|'зависимая'|0|
324|131324|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||464.7|479.49|65.77|'Р'|65.77|'Р'|65.77|'Р'|65.77|'Р'|19.1|'Р'|0|'Р'|0|'Р'|0|'Р'|15.16|'Р'|64.97|'Р'|64.97|'Р'|64.97|'Р'|492.25|0.2067|'95-70'|'зависимая'|0|
325|131325|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||300.22|280.76|38.51|'Р'|38.51|'Р'|38.51|'Р'|38.51|'Р'|11.19|'Р'|0|'Р'|0|'Р'|0|'Р'|8.53|'Р'|36.56|'Р'|36.56|'Р'|36.56|'Р'|283.44|0.1355|'95-70'|'зависимая'|0|
326|131326|'ОАО Иван Федоров'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'|||||||||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'||'Р'||'Р'||0.2369|'95-70'|'зависимая'|0|
327|131327|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||313.74|250.21|34.32|'Р'|34.32|'Р'|34.32|'Р'|34.32|'Р'|9.97|'Р'|0|'Р'|0|'Р'|0|'Р'|7.37|'Р'|31.61|'Р'|31.61|'Р'|31.61|'Р'|249.45|0.1392|'95-70'|'зависимая'|0|
328|131328|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||704.5415|748.7805|110.825|'Р'|105.131|'Р'|125.996|'Р'|86.8465|'Р'|20.1435|'Р'|0|'Р'|0|'Р'|0|'Р'|9.1845|'Р'|76.6155|'Р'|85.1825|'Р'|105.183|'Р'|725.1075|0.3179|'95-70'|'зависимая'|0|
