84|'Петроградский'|'Кронверкское'|'Большой'|31|'А'||'13_1_84'|'орг-ия с гос. участием'||'другое'|'другое'|1908|'кирпичные'|6|0|11|114|10815|10815|9117.28|1697.72|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|5|0|1|0|1|0
85|'Петроградский'|'Петровский'|'Большой'|33|'А'||'13_1_85'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1882|'кирпичные'|5|0|4|30|3616|3616|2909.9|706.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
86|'Петроградский'||'Большой'|'33а'|'А'||'13_1_86'|'орг-ия с гос. участием'||'другое'|'другое'|1900|'кирпичные'|5|0|3|40|3357.8|3357.8|2991.9|365.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
87|'Петроградский'|'Кронверкское'|'Большой'|'33а'|'В'||'13_1_87'|'орг-ия с гос. участием'||'другое'|'другое'|1900|'кирпичные'|2|0|1|1|90.9|90.9|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
88|'Петроградский'|'Кронверкское'|'Большой'|'35в'|'А'||'13_1_88'|'орг-ия с гос. участием'||'другое'|'другое'|1898|'кирпичные'|4|0|3|10|1075|1075|854.99|220.01|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
89|'Петроградский'||'Большой'|39|'А'||'13_1_89'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1913|'кирпичные'|6|0|2|12|1695|1695|1235.53|459.47|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|0|0
90|'Петроградский'|'Кронверкское'|'Большой'|41|'А'||'13_1_90'|'орг-ия с гос. участием'||'другое'|'другое'|1956|'кирпичные'|5|0|2|24|2592|2592|1885|707|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
91|'Петроградский'|'Кронверкское'|'Большой'|43|'А'||'13_1_91'|'орг-ия с гос. участием'||'другое'|'другое'|1901|'кирпичные'|6|0|3|17|3243|3243|2399.4|843.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
92|'Петроградский'|'Кронверкское'|'Большой'|45|'А'||'13_1_92'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1900|'кирпичные'|5|0|6|51|5413|5413|4836.8|576.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|2|0
93|'Петроградский'|'Кронверкское'|'Большой'|47|'А'||'13_1_93'|'орг-ия с гос. участием'||'другое'|'другое'|1902|'кирпичные'|5|0|3|12|1702|1702|1346.8|355.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
94|'Петроградский'|'Петровский'|'Большой'|'49/18'|'А'||'13_1_94'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1902|'кирпичные'|6|0|7|48|6547.75|6547.75|5023.75|1524|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
95|'Петроградский'|'Кронверкское'|'Большой'|'51/9'|'А'||'13_1_95'|'орг-ия с гос. участием'||'другое'|'другое'|1898|'кирпичные'|5|0|7|35|6526.17|6526.17|4697.17|1829|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
96|'Петроградский'|'Кронверкское'|'Большой'|53|'А'||'13_1_96'|'орг-ия с гос. участием'||'другое'|'другое'|1934|'кирпичные'|5|0|2|17|1390.6|1390.6|1069.3|321.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
97|'Петроградский'|'Кронверкское'|'Большой'|'55/6'|'А'||'13_1_97'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1912|'кирпичные'|4|0|4|9|2308.3|2308.3|778.3|1530|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
98|'Петроградский'|'Кронверкское'|'Большой'|'57/1'|'А'||'13_1_98'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1912|'кирпичные'|6|0|8|62|8368.92|8368.92|7280.92|1088|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|0|2|0|2|0
99|'Петроградский'|'Кронверкское'|'Большой'|'61/3'|'А'||'13_1_99'|'орг-ия с гос. участием'||'другое'|'другое'|1900|'кирпичные'|5|0|6|47|5041.3|5041.3|3648.3|1393|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
100|'Петроградский'|'Кронверкское'|'Большой'|63|'А'||'13_1_100'|'орг-ия с гос. участием'||'другое'|'другое'|1904|'кирпичные'|5|0|2|15|1697|1697|1286.8|410.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
101|'Петроградский'|'Кронверкское'|'Большой'|63|'Б'||'13_1_101'|'орг-ия с гос. участием'||'другое'|'другое'|1897|'кирпичные'|5|0|2|19|1406.74|1406.74|1298.84|107.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
102|'Петроградский'|'Кронверкское'|'Большой'|65|'А'||'13_1_102'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1912|'кирпичные'|6|0|5|32|4885.4|4885.4|4055.2|830.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
103|'Петроградский'|'Кронверкское'|'Большой'|67|'А'||'13_1_103'|'орг-ия с гос. участием'||'другое'|'другое'|1953|'кирпичные'|6|0|1|23|2156.7|2156.7|1723.7|433|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
104|'Петроградский'|'Кронверкское'|'Большой'|69|'А'||'13_1_104'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1910|'кирпичные'|7|0|7|72|9003|9003|7327.8|1675.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|0|2|0|1|0
105|'Петроградский'|'Кронверкское'|'Большой'|71|||'13_1_105'|'орг-ия с гос. участием'||'другое'|'другое'|1917|'кирпичные'|4|0|2|23|2086|2086|1384.9|701.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
106|'Петроградский'|'Кронверкское'|'Большой'|'76-78'|'А'||'13_1_106'|'орг-ия с гос. участием'||'другое'|'другое'|1903|'кирпичные'|6|0|10|71|10066.6|10066.6|8060.6|2006|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|6|0|2|0|1|0
107|'Петроградский'|'Кронверкское'|'Большой'|77|'А'||'13_1_107'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1913|'кирпичные'|6|0|2|6|2089.6|2089.6|1094.6|995|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|0
108|'Петроградский'|'Кронверкское'|'Большой'|80|'А'||'13_1_108'|'орг-ия с гос. участием'||'другое'|'другое'|1904|'кирпичные'|6|0|5|33|4727.9|4727.9|3493.9|1234|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
109|'Петроградский'|'Кронверкское'|'Большой'|82|'А'||'13_1_109'|'орг-ия с гос. участием'||'другое'|'другое'|1908|'кирпичные'|5|0|5|14|3991.7|3991.7|2380.9|1610.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
110|'Петроградский'|'Кронверкское'|'Большой'|86|'А'||'13_1_110'|'орг-ия с гос. участием'||'другое'|'другое'|1889|'кирпичные'|5|0|5|31|3141.1|3141.1|2293.9|847.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
111|'Петроградский'|'Кронверкское'|'Большой'|88|'А'||'13_1_111'|'орг-ия с гос. участием'||'другое'|'другое'|1893|'кирпичные'|6|0|3|26|2996.2|2996.2|2173.2|823|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
112|'Петроградский'|'Кронверкское'|'Большой'|90|'А'||'13_1_112'|'орг-ия с гос. участием'||'другое'|'другое'|1899|'кирпичные'|5|0|3|17|2781.2|2781.2|2271.2|510|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
113|'Петроградский'|'Кронверкское'|'Большой'|92|'А'||'13_1_113'|'орг-ия с гос. участием'||'другое'|'другое'|1904|'кирпичные'|5|0|2|8|1669.1|1669.1|1287.9|381.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
114|'Петроградский'|'Кронверкское'|'Большой'|92|'Б'||'13_1_114'|'орг-ия с гос. участием'||'другое'|'другое'|1907|'кирпичные'|5|0|2|14|1620.9|1620.9|1348.9|272|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
115|'Петроградский'|'Кронверкское'|'Большой'|94|'А'||'13_1_115'|'орг-ия с гос. участием'||'другое'|'другое'|1952|'кирпичные'|6|0|2|25|1805|1805|1571|234|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|1|1|0
116|'Петроградский'|'Аптекарский остров'|'Большой'|98|'А'||'13_1_116'|'орг-ия с гос. участием'||'другое'|'другое'|1910|'кирпичные'|6|0|6|58|9293.7|9293.7|7110.5|2183.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|1|1|0
117|'Петроградский'|'Аптекарский остров'|'Большой'|102|'А'||'13_1_117'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1915|'кирпичные'|6|0|6|47|4741|4741|4388|353|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|1|1|0
118|'Петроградский'|'Аптекарский остров'|'Большой'|104|'А'||'13_1_118'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1912|'кирпичные'|7|0|6|47|5210|5210|4334|876|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|1|1|0
119|'Петроградский'|'Аптекарский остров'|'Большой'|106|'А'||'13_1_119'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1910|'кирпичные'|7|0|4|40|5743.7|5743.7|5252|491.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|0|1|0|1|0
120|'Петроградский'|'Кронверкское'|'Воскова'|2|'А'||'13_1_120'|'орг-ия с гос. участием'||'другое'|'другое'|1956|'кирпичные'|5|0|10|133|10811|10811|9129|1682|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|5|0|2|0|1|0
121|'Петроградский'|'Кронверкское'|'Воскова'|4|'А'||'13_1_121'|'орг-ия с гос. участием'||'другое'|'другое'|1912|'кирпичные'|6|0|3|33|2565|2565|2210.5|354.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
122|'Петроградский'|'Кронверкское'|'Воскова'|4|'Б'||'13_1_122'|'орг-ия с гос. участием'||'другое'|'другое'|1912|'кирпичные'|5|0|1|10|579|579|480.9|98.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|0|0
123|'Петроградский'|'Кронверкское'|'Воскова'|6|'А'||'13_1_123'|'орг-ия с гос. участием'||'другое'|'другое'|1912|'кирпичные'|4|0|4|26|2409|2409|1871|538|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
124|'Петроградский'|'Кронверкское'|'Воскова'|'8/5'|'А'||'13_1_124'|'орг-ия с гос. участием'||'другое'|'другое'|1910|'кирпичные'|5|0|6|53|5293.2|5293.2|4820|473.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
125|'Петроградский'|'Кронверкское'|'Воскова'|9|'А'||'13_1_125'|'орг-ия с гос. участием'||'другое'|'другое'|1880|'кирпичные'|4|0|3|15|1125|1125|851|274|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
126|'Петроградский'|'Кронверкское'|'Воскова'|11|'А'||'13_1_126'|'орг-ия с гос. участием'||'другое'|'другое'|1895|'кирпичные'|4|0|2|16|1363|1363|1064|299|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
127|'Петроградский'|'Кронверкское'|'Воскова'|12|'А'||'13_1_127'|'орг-ия с гос. участием'||'другое'|'другое'|1909|'кирпичные'|5|0|4|23|3164|3164|2565|599|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|1|0
128|'Петроградский'|'Кронверкское'|'Воскова'|'15-17'|'А'||'13_1_128'|'орг-ия с гос. участием'||'другое'|'другое'|1914|'кирпичные'|6|0|7|79|8707|8707|7402|1305|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|2|0
129|'Петроградский'|'Кронверкское'|'Воскова'|16|'А'||'13_1_129'|'орг-ия с гос. участием'||'другое'|'другое'|1912|'кирпичные'|5|0|4|50|4203|4203|3461|742|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
130|'Петроградский'|'Кронверкское'|'Воскова'|'18/10'|'А'||'13_1_130'|'орг-ия с гос. участием'||'другое'|'другое'|1901|'кирпичные'|5|0|8|88|7173|7173|6273|900|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|2|0
131|'Петроградский'|'Кронверкское'|'Воскова'|20|'Б'||'13_1_131'|'орг-ия с гос. участием'||'другое'|'другое'|1901|'кирпичные'|2|0|1|2|127|127|127||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
132|'Петроградский'|'Кронверкское'|'Воскова'|22|'А'||'13_1_132'|'орг-ия с гос. участием'||'другое'|'другое'|1904|'кирпичные'|5|0|1|10|625|625|625||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
133|'Петроградский'|'Кронверкское'|'Воскова'|22|'Б'||'13_1_133'|'орг-ия с гос. участием'||'другое'|'другое'|1904|'кирпичные'|5|0|1|10|659.1|659.1|621||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
134|'Петроградский'|'Кронверкское'|'Воскова'|26|'А'||'13_1_134'|'орг-ия с гос. участием'||'другое'|'другое'|1903|'кирпичные'|5|0|2|33|1699.1|1699.1|1660||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
135|'Петроградский'|'Кронверкское'|'Воскова'|'27/18'|'А'||'13_1_135'|'орг-ия с гос. участием'||'другое'|'другое'|1876|'кирпичные'|4|0|6|43|4068.9|4068.9|3329.8|739.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
136|'Петроградский'|'Кронверкское'|'Воскова'|'31/20'|'А'||'13_1_136'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1908|'кирпичные'|5|0|3|32|3550.13|3550.13|2808.06|742.07|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
137|'Петроградский'|'Чкаловское'|'Всеволода Вишневского'|10|'А'||'13_1_137'|'орг-ия с гос. участием'|'культурного наследия'|'другое'|'другое'|1911|'кирпичные'|6|0|8|78|7448.38|7448.38|6901.38|547|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|0|2|0|1|0
138|'Петроградский'|'Кронверкское'|'Всеволода Вишневского'|1|'А'||'13_1_138'|'орг-ия с гос. участием'||'другое'|'другое'|1903|'кирпичные'|4|0|2|21|1607.1|1607.1|1423.9|183.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
