266|7000305|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ЖКС №2'|'отопление'|'Гкал'|2|'местная'|133|7.8||'да'|'нет'|'да'|'да'||'да'||3952.08|4174.31|939.8|'Д'|644.19|'Д'|649.14|'Д'|791.15|'Д'|251.86|'Д'|||||||||377.24|'Д'|564.92|'Д'|748.26|'Д'|4966.56|2.08712|'95-70'|'независимая'|2|'отсутствует'
267|7000306|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ЖКС №2'|'отопление'|'Гкал'|1|'местная'|108|7.8||'да'|'нет'|'да'|'да'||'да'||657.95|649.36|255.63|'Д'|98.34|'Д'|102.66|'Д'|65.78|'Д'|44.09|'Д'|||||||||56.29|'Д'|71.56|'Д'|101.74|'Д'|796.09|0.34026|'95-70'|'независимая'|1|'отсутствует'
268|7000307|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ЖКС №2'|'отопление'|'Гкал'|1|'местная'|108|7.8||'да'|'нет'|'да'|'да'||'да'||667.69|674.08|138.43|'Д'|104.6|'Д'|109|'Д'|76.8|'Д'|41.99|'Д'|||||||||60.63|'Д'|69.61|'Д'|99.43|'Д'|700.49|0.34099|'95-70'|'независимая'|1|'отсутствует'
269|7000308|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|5|'центральная'|89|7|'130/70'|'да'|'нет'|'да'|'да'||'нет'||3774.75|4062.21|857.82|'Д'|702.11|'Д'|692.08|'Д'|446.48|'Д'|298.93|'Д'|||||||||370.16|'Д'|445.06|'Д'|480.44|'Д'|4293.08|1.999|'105-70'|'независимая'|4|'отсутствует'
270|7000309|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|3|'центральная'|89|7|'130/70'|'да'|'нет'|'да'|'да'||'нет'||1129.99|1276.68|188.18|'Д'|187.42|'Д'|250.85|'Д'|128.01|'Д'|47.28|'Д'|||||||||129.67|'Д'|111.52|'Д'|144.06|'Д'|1186.99|0.568|'95-70'|'независимая'|2|'отсутствует'
271|7000310|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|5|'центральная'|108|7|'130/70'|'да'|'нет'|'да'|'да'||'нет'||3078.82|2935.64|623.88|'Д'|512.72|'Д'|530.61|'Д'|406.23|'Д'|225.23|'Д'|||||||||261.15|'Д'|350.65|'Д'|362.92|'Д'|3273.39|1.423|'105-70'|'независимая'|4|'отсутствует'
272|7000311|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|6|'центральная'|89|7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||3112.49|3033.34|544.34|'Д'|524.81|'Д'|511.23|'Д'|375.27|'Д'|180.63|'Д'|||||||||273.25|'Д'|293.65|'Д'|358.41|'Д'|3061.59|1.47628|'95-70'|'независимая'|4|'не разгружен'
273|7000312|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|2|'центральная'|89|7|'130/70'|'да'|'нет'|'да'|'да'||'нет'||974.02|1037.04|193.16|'Д'|170.89|'Д'|165|'Д'|107.44|'Д'|63.67|'Д'|||||||||83.09|'Д'|96.59|'Д'|118.09|'Д'|997.93|0.485|'105-70'|'независимая'|1|'отсутствует'
274|7000313|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|2|'центральная'|89|7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||978.94|1088.61|202.6|'Д'|188.48|'Д'|182.16|'Д'|150.88|'Д'|58.47|'Д'|||||||||109.94|'Д'|116.44|'Д'|140.05|'Д'|1149.02|0.67|'105-70'|'независимая'|1|'разгружен'
275|7000314|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|8|'центральная'|89|7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||4304.3|5082.45|890.11|'Д'|831.92|'Д'|784.44|'Д'|522.22|'Д'|271.54|'Д'|||||||||466.38|'Д'|494.74|'Д'|619.67|'Д'|4881.02|2.579|'95-70'|'независимая'|7|'не разгружен'
276|7000315|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|3|'центральная'|89|7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||1180.51|1170.7|230.85|'Д'|191.03|'Д'|195.7|'Д'|151.79|'Д'|80.61|'Д'|||||||||110.25|'Д'|134.92|'Д'|149.63|'Д'|1244.78|0.55|'105-70'|'независимая'|2|'отсутствует'
277|7000316|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|3|'центральная'|89|7|'130/70'|'да'|'нет'|'да'|'да'||'нет'||1735.65|1617.67|312.92|'Д'|252.83|'Д'|256.59|'Д'|183.37|'Д'|96.45|'Д'|||||||||164.59|'Д'|198.59|'Д'|208.01|'Д'|1673.35|0.8023|'105-70'|'независимая'|2|'отсутствует'
278|7000317|'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'ЖКС №2'|'отопление'|'Гкал'|3|'центральная'|89|7|'130/70'|'да'|'нет'|'да'|'да'||'нет'||1450.68|1408.68|267.5|'Д'|220.98|'Д'|227.06|'Д'|172.68|'Д'|102.27|'Д'|||||||||128.92|'Д'|173.36|'Д'|184.66|'Д'|1477.43|0.6806|'95-70'|'независимая'|2|'отсутствует'
279||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||434.05|425.69|97.68|'Д'|66.68|'Д'|92.53|'Д'|56.54|'Д'|9.87|'Д'|0||0||0||0||70.1|'Д'|53.61|'Д'|79.33|'Д'|526.34|0.23|'150-70'|'зависимая'|0|'отсутствует'
280||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||717.2|687.88|163.15|'Д'|98.19|'Д'|152.21|'Д'|87.99|'Д'|15.43|'Д'|0||0||0||0||120.5|'Д'|90.1|'Д'|120.15|'Д'|847.72|0.39|'150-70'|'зависимая'|0|'отсутствует'
281||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||717.07|678.69|184.3|'Д'|106.05|'Д'|135.92|'Д'|87.49|'Д'|15.47|'Д'|0||0||0||0||158.2|'Д'|80.68|'Д'|123.77|'Д'|891.88|0.39|'150-70'|'зависимая'|0|'отсутствует'
282||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||705.89|669.96|178.7|'Д'|99.38|'Д'|82.11|'Д'|101.12|'Д'|15.11|'Д'|0||0||0||0||112.9|'Д'|98.73|'Д'|112.43|'Д'|800.48|0.39|'150-70'|'зависимая'|0|'отсутствует'
283||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||342.22|449.56|97.1|'Д'|72|'Д'|85.9|'Д'|57.8|'Д'|4.2|'Д'|0||0||0||0||56|'Д'|56.9|'Д'|73.3|'Д'|503.2|0.23|'150-70'|'зависимая'|0|'отсутствует'
284||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||581.88|763.75|161.4|'Д'|112.8|'Д'|139.1|'Д'|81.9|'Д'|6.8|'Д'|0||0||0||0||96.3|'Д'|92|'Д'|115.7|'Д'|806|0.39|'150-70'|'зависимая'|0|'отсутствует'
285||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||555.12|727.42|159.1|'Д'|106.1|'Д'|124|'Д'|84.8|'Д'|4.9|'Д'|0||0||0||0||75.3|'Д'|75.3|'Д'|95.9|'Д'|725.4|0.39|'150-70'|'зависимая'|0|'отсутствует'
286||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||585.06|724.61|161.9|'Д'|107.7|'Д'|131|'Д'|90.6|'Д'|9.1|'Д'|0||0||0||0||82.5|'Д'|99.3|'Д'|124.3|'Д'|806.4|0.39|'150-70'|'зависимая'|0|'отсутствует'
287||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||371.77|523.96|104.9|'Д'|55.8|'Д'|79.7|'Д'|50.3|'Д'|5.1|'Д'|0||0||0||0||51|'Д'|58.5|'Д'|65.6|'Д'|470.9|0.23|'150-70'|'зависимая'|0|'отсутствует'
288||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||700.78|715.96|158.65|'Д'|107.36|'Д'|152.99|'Д'|67.66|'Д'|21.73|'Д'|0||0||0||0||101.9|'Д'|84.47|'Д'|107.39|'Д'|802.15|0.39|'150-70'|'зависимая'|0|'отсутствует'
289||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||598.94|830.29|170.1|'Д'|124.2|'Д'|168|'Д'|111.6|'Д'|11.5|'Д'|0||0||0||0||121.7|'Д'|102.5|'Д'|138.2|'Д'|947.8|0.39|'150-70'|'зависимая'|0|'отсутствует'
290||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||727.88|682.04|147.63|'Д'|92.93|'Д'|130|'Д'|72.59|'Д'|14.65|'Д'|0||0||0||0||96.02|'Д'|88.13|'Д'|114.61|'Д'|756.56|0.39|'150-70'|'зависимая'|0|'отсутствует'
291||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||||134.54|'Д'|147.87|'Д'|163.96|'Д'|83.42|'Д'|6.94|'Д'|0||0||0||0||88.73|'Д'|75.2851|'Д'|153.9406923|'Д'|854.67||'150-70'|'зависимая'|0|'отсутствует'
292||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||966.67|833.89|219.28|'Д'|122.71|'Д'|187.43|'Д'|78.61|'Д'|7.8|'Д'|0||0||0||0||108.53|'Д'|101.6523|'Д'|130.24435|'Д'|956.25|0.5|'150-70'|'зависимая'|0|'отсутствует'
293||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1439.76|1065.67|237.69|'Д'|173.8|'Д'|169.1|'Д'|109.5|'Д'|14.5|'Д'|0||0||0||0||109.7|'Д'|93.1|'Д'|132.7|'Д'|1040.09|0.52|'150-70'|'зависимая'|0|'отсутствует'
294||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||672.44|611.62|113.59|'Д'|71.17|'Д'|136.47|'Д'|70.24|'Д'|10.86|'Д'|0||0||0||0||71.2|'Д'|75.5|'Д'|97.88|'Д'|646.91|0.34|'150-70'|'зависимая'|0|'отсутствует'
295||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||664.7|579.09|160.57|'Д'|106.8|'Д'|107.71|'Д'|86.51|'Д'|6.8|'Д'|0||0||0||0||88.11|'Д'|51.86|'Д'|99.8|'Д'|708.16|0.28|'150-70'|'зависимая'|0|'отсутствует'
296||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'||||'на сцепке'|489.11|431.08|120.43|'Д'|80.1|'Д'|80.79|'Д'|64.89|'Д'|5.1|'Д'|0||0||0||0||66.09|'Д'|38.14|'Д'|73.4|'Д'|528.94|0.21|'150-70'|'зависимая'|0|'отсутствует'
297||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||481.4|362.52|76.03|'Р'|76.03|'Р'|76.03|'Р'|76.03|'Р'|76.03|'Р'|0||0||0||0||63.87|'Д'|53.27666667|'Д'|86.42|'Д'|583.73|0.22|'150-70'|'зависимая'|0|'отсутствует'
298||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1627.47|1419.71|320.32|'Д'|179|'Д'|291.55|'Д'|157.84|'Д'|21.9|'Д'|0||0||0||0||192.6|'Д'|168.37|'Д'|262.62|'Д'|1594.2|0.75|'150-70'|'зависимая'|0|'отсутствует'
299||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||573.46|557.24|115.4|'Д'|84.1|'Д'|83.11|'Д'|51.2|'Д'|3.9|'Д'|0||0||0||0||78.1|'Д'|60.7|'Д'|95.8|'Д'|572.31|0.21|'150-70'|'зависимая'|0|'отсутствует'
300||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||543.54|566.62|130.1|'Д'|74.6|'Д'|92.4|'Д'|54.2|'Д'|4.4|'Д'|0||0||0||0||76.3|'Д'|62.4|'Д'|89.7|'Д'|584.1|0.21|'150-70'|'зависимая'|0|'отсутствует'
301||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'||||'на сцепке'|485.07|375.6|79.49|'Р'|79.49|'Р'|79.49|'Р'|79.49|'Р'|79.49|'Р'|0||0||0||0||66.78|'Д'|55.69833333|'Д'|90.5|'Д'|610.42|0.23|'150-70'|'зависимая'|0|'отсутствует'
302||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||518.62|500.62|109.5|'Д'|69.7|'Д'|83.9|'Д'|60.7|'Д'|4.6|'Д'|0||0||0||0||64.8|'Д'|43.5|'Д'|75.4|'Д'|512.1|0.21|'150-70'|'зависимая'|0|'отсутствует'
303||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||483.82|432.13|109.8|'Д'|71.05|'Д'|90.85|'Д'|56.45|'Д'|4.75|'Д'|0||0||0||0||65.3|'Д'|58.9|'Д'|84.37|'Д'|541.47|0.21|'150-70'|'зависимая'|0|'отсутствует'
304||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||493.37|362.52|61.52|'Р'|61.52|'Р'|58.46|'Р'|59.89|'Р'|50.09|'Р'|0||0||0||0||55.33|'Р'|55.43|'Р'|58.35|'Р'|460.59|0.22|'150-70'|'зависимая'|0|'отсутствует'
305||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'||||'на сцепке'|489.46|431.91|109.8|'Д'|71.05|'Д'|90.85|'Д'|56.45|'Д'|4.75|'Д'|0||0||0||0||65.3|'Д'|59.6|'Д'|58.35|'Д'|516.15|0.21|'150-70'|'зависимая'|0|'отсутствует'
306||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||980.98|851.7|200.1|'Д'|200.1|'Д'|169.05|'Д'|92.83|'Д'|8.17|'Д'|0||0||0||0||105.24|'Д'|89.0703|'Д'|129.21205|'Д'|993.77|0.488|'150-70'|'зависимая'|0|'отсутствует'
307||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1541.25|1549.67|344.22|'Д'|256.85|'Д'|315.83|'Д'|173.4|'Д'|1.94|'Д'|0||0||0||0||178.41|'Д'|225.46315|'Д'|254.27425|'Д'|1750.39|0.78|'150-70'|'зависимая'|0|'отсутствует'
308||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||637.86|817.96|175.1|'Д'|106|'Д'|128.8|'Д'|96|'Д'|7.4|'Д'|0||0||0||0||104.4|'Д'|100.3|'Д'|135.3|'Д'|853.3|0.31|'150-70'|'зависимая'|0|'отсутствует'
309||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||682.35|835.2|180.9|'Д'|98.3|'Д'|135.7|'Д'|115.5|'Д'|9.1|'Д'|0||0||0||0||94.2|'Д'|96.7|'Д'|140.8|'Д'|871.2|0.39|'150-70'|'зависимая'|0|'отсутствует'
310||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||849.32|720.14|167.6|'Д'|105.5|'Д'|121.8|'Д'|88.7|'Д'|4|'Д'|0||0||0||0||18.5|'Д'|71.2|'Д'|105|'Д'|682.3|0.39|'150-70'|'зависимая'|0|'отсутствует'
311||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||881.02|819.58|187.69|'Д'|123.92|'Д'|164.15|'Д'|91.5|'Д'|3.98|'Д'|0||0||0||0||83.19|'Д'|71.84125|'Д'|144.51425|'Д'|870.79|0.482|'150-70'|'зависимая'|0|'отсутствует'
312||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1429.05|1746|327.5|'Д'|296.5|'Д'|284.7|'Д'|191.7|'Д'|38.9|'Д'|0||0||0||0||177.4|'Д'|160|'Д'|230.1|'Д'|1706.8|0.776|'150-70'|'зависимая'|0|'отсутствует'
313||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1031.16|857.61|195.5|'Д'|129.54|'Д'|174.83|'Д'|90.05|'Д'|4.05|'Д'|0||0||0||0||102.84|'Д'|104.05875|'Д'|148.9662|'Д'|949.84|0.487|'150-70'|'зависимая'|0|'отсутствует'
314||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||2335.89|1738.77|397.52|'Д'|339.29|'Д'|321.78|'Д'|192.54|'Д'|34.66|'Д'|0||0||0||0||152.35|'Д'|170.094|'Д'|274.0695|'Д'|1882.3|0.78|'150-70'|'зависимая'|0|'отсутствует'
315||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||984.39|817.58|193.15|'Д'|123.16|'Д'|195.62|'Д'|89.97|'Д'|5.3|'Д'|0||0||0||0||106.85|'Д'|92.7364|'Д'|114.89125|'Д'|921.68|0.487|'150-70'|'зависимая'|0|'отсутствует'
316||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||2059.19|1711.26|381.04|'Д'|269.84|'Д'|423.23|'Д'|194.18|'Д'|4.28|'Д'|0||0||0||0||194.07|'Д'|212.9671|'Д'|259.25865|'Д'|1938.87|0.78|'150-70'|'зависимая'|0|'отсутствует'
317||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||2237.54|2078.09|436.31|'Д'|258.6|'Д'|433.41|'Д'|223.31|'Д'|10.67|'Д'|0||0||0||0||261.01|'Д'|235.56365|'Д'|320.0122|'Д'|2178.87|1.04|'150-70'|'зависимая'|0|'отсутствует'
318||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1019.22|888.82|204.03|'Д'|134.31|'Д'|180.19|'Д'|96.13|'Д'|6.25|'Д'|0||0||0||0||139.6|'Д'|117.56655|'Д'|132.46805|'Д'|1010.54|0.479|'150-70'|'зависимая'|0|'отсутствует'
319||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||3134.43|2656.32|618.84|'Д'|381.58|'Д'|542.97|'Д'|323.67|'Д'|41.65|'Д'|0||0||0||0||362.35|'Д'|286.13|'Д'|423.43|'Д'|2980.61|1.15|'150-70'|'зависимая'|0|'отсутствует'
320||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||854.44|769.01|165.37|'Д'|64.31|'Д'|120.8|'Д'|65.07|'Д'|12.84|'Д'|0||0||0||0||78.46|'Д'|67.59|'Д'|87.7|'Д'|662.14|0.34|'150-70'|'зависимая'|0|'отсутствует'
321||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1844.58|1715.38|383.63|'Д'|223.83|'Д'|346.21|'Д'|155.52|'Д'|35.55|'Д'|0||0||0||0||172.41|'Д'|162.32|'Д'|262.56|'Д'|1742.03|1.04|'150-70'|'зависимая'|0|'отсутствует'
322||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||539.67|524.58|99.98|'Д'|66.82|'Д'|102.79|'Д'|52.14|'Д'|12.4|'Д'|0||0||0||0||55.38|'Д'|52.23|'Д'|76.09|'Д'|517.83|0.34|'150-70'|'зависимая'|0|'отсутствует'
323||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1009.27|711.12|159.38|'Д'|125.7|'Д'|117.5|'Д'|75.5|'Д'|11.3|'Д'|0||0||0||0||83.2|'Д'|69.1|'Д'|94|'Д'|735.68|0.34|'150-70'|'зависимая'|0|'отсутствует'
324||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1947.99|1809.41|401.02|'Д'|244.84|'Д'|400.73|'Д'|192.78|'Д'|9.2|'Д'|0||0||0||0||232.15|'Д'|195.33515|'Д'|263.9795|'Д'|1940.04|0.79|'150-70'|'зависимая'|0|'отсутствует'
325||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||619.14|557.23|125.36|'Д'|77.06|'Д'|118.63|'Д'|58.27|'Д'|13.38|'Д'|0||0||0||0||54.36|'Д'|47.12|'Д'|66.06|'Д'|560.24|0.34|'150-70'|'зависимая'|0|'отсутствует'
326||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||844.73|659.97|195.3|'Д'|110.9|'Д'|137.8|'Д'|94.8|'Д'|0.7|'Д'|0||0||0||0||107.6|'Д'|85|'Д'|123.5|'Д'|855.6|0.36|'150-70'|'зависимая'|0|'отсутствует'
327||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||521.15|680.51|145.5|'Д'|88.1|'Д'|116.4|'Д'|70|'Д'|3|'Д'|0||0||0||0||76.1|'Д'|65.4|'Д'|89.4|'Д'|653.9|0.27|'150-70'|'зависимая'|0|'отсутствует'
328||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||979.54|623.2|139.9|'Д'|122.2|'Д'|100.7|'Д'|63.7|'Д'|12.1|'Д'|0||0||0||0||73|'Д'|74.3|'Д'|102.5|'Д'|688.4|0.35|'150-70'|'зависимая'|0|'отсутствует'
329||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1044.48|700.73|151.3|'Д'|120.5|'Д'|114.3|'Д'|68.4|'Д'|9.3|'Д'|0||0||0||0||84.9|'Д'|85.6|'Д'|97.6|'Д'|731.9|0.35|'150-70'|'зависимая'|0|'отсутствует'
330||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1463.71|1321.3|273.59|'Д'|210.95|'Д'|300.49|'Д'|167.52|'Д'|28.38|'Д'|0||0||0||0||166.99|'Д'|148.1|'Д'|215.65|'Д'|1511.67|0.68|'150-70'|'зависимая'|0|'отсутствует'
331||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'||||'на сцепке'|484.08|424.91|113.49|'Д'|64.68|'Д'|85.57|'Д'|40.3|'Д'|6.19|'Д'|0||0||0||0||64.81|'Д'|51.95|'Д'|75.75|'Д'|502.74|0.21|'150-70'|'зависимая'|0|'отсутствует'
332||'ОАО ТГК-1'|'ЦТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||6548.05|5744.95|1094.5|'Д'|697.42|'Д'|1108.86|'Д'|557.27|'Д'|111.49|'Д'|0||0||0||0||739.5|'Д'|572.82|'Д'|868.9|'Д'|5750.76|2.56|'150-70'|'зависимая'|0|'отсутствует'
333||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1100.32|992.7|204.3|'Д'|142.21|'Д'|196.16|'Д'|98.69|'Д'|0|'Д'|0||0||0||0||132.4|'Д'|120.78735|'Д'|152.0695|'Д'|1046.62|0.52|'150-70'|'зависимая'|0|'отсутствует'
334||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||925.58|1100.93|246.98|'Д'|224|'Д'|191.5|'Д'|124.3|'Д'|19.1|'Д'|0||0||0||0||152.1|'Д'|145|'Д'|175.2|'Д'|1278.18|0.519|'150-70'|'зависимая'|0|'отсутствует'
335||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1928.29|1747.32|404.79|'Д'|272|'Д'|268.7|'Д'|191.1|'Д'|34.5|'Д'|0||0||0||0||215.4|'Д'|186.4|'Д'|254.4|'Д'|1827.29|0.79|'150-70'|'зависимая'|0|'отсутствует'
336||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||731.76|662.42|160.46|'Д'|66.17|'Д'|143.84|'Д'|45.65|'Д'|4.5|'Д'|0||0||0||0||92.15|'Д'|67.8112|'Д'|95.3995|'Д'|675.98|0.34|'150-70'|'зависимая'|0|'отсутствует'
337||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||679.86|1033.09|253.1|'Д'|110.2|'Д'|152|'Д'|94.4|'Д'|6.7|'Д'|0||0||0||0||101.8|'Д'|105.3|'Д'|143.4|'Д'|966.9|0.34|'150-70'|'зависимая'|0|'отсутствует'
