1213|'Калининский'|'Академическое'|'Светлановский пр.'|72|1||41213|'ЖСК'||||1971|'панельные'|9||7|372|17294.2|17294.2|16955.5|338.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1214|'Калининский'|'Прометей'|'Светлановский пр.'|72|2||41214|'ЧУО'||||1971|'панельные'|5||6|90|4400.3|4400.3|4386.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1215|'Калининский'|'Прометей'|'Светлановский пр.'|72|3||41215|'ТСЖ'||||1971|'панельные'|5||6|90|4337.1|4337.1|4337.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1216|'Калининский'|'Прометей'|'Светлановский пр.'|72|4||41216|'ТСЖ'||||1971|'панельные'|5||6|90|4378|4378|4323|55|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1217|'Калининский'|'Академическое'|'Светлановский пр.'|73|||41217|'ЖСК'||||1976|'панельные'|12||2|144|7985.9|7985.9|7761.6|224.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1218|'Калининский'|'Прометей'|'Светлановский пр.'|74|1||41218|'ЖСК'||||1971|'панельные'|9||5|268|12114.6|12114.6|12084.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5||1|1|1|
1219|'Калининский'|'Академическое'|'Светлановский пр.'|75|||41219|'ТСЖ'||||1975|'панельные'|9||5|179|9878.22|9878.22|9763.9|114.32|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5||1|1|1|
1220|'Калининский'|'Прометей'|'Светлановский пр.'|76|1||41220|'ТСЖ'||||1972|'панельные'|5||6|90|4359.1|4359.1|4304.4|54.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1221|'Калининский'|'Академическое'|'Светлановский пр.'|77|||41221|'ЖСК'||||1976|'панельные'|12||2|144|7770.5|7770.5|7770.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1222|'Калининский'|'Прометей'|'Светлановский пр.'|78|||41222|'ЖСК'||||1976|'панельные'|12||1|72|2876.7|2876.7|2795.7|81|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1223|'Калининский'|'Академическое'|'Светлановский пр.'|79|||41223|'ТСЖ'||||1975|'панельные'|9||11|412|21602.1|21602.1|21287.08|315.02|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|11||1|1|1|
1224|'Калининский'|'Прометей'|'Светлановский пр.'|'81/21'|||41224|'ТСЖ'|||'индивидуальный'|1987|'кирпичные'|16||1|110|5663.4|5663.4|5557.2|106.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2||1|1|1|
1225|'Калининский'|'Прометей'|'Светлановский пр.'|91||'ЖКС-1'|41240|'ЧУО'||||1976|'панельные'|12|0|1|72|2820.22|2820.22|2820.22|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
1226|'Калининский'|'Прометей'|'Светлановский пр.'|93|||41226|'ЖСК'||||1974|'панельные'|9||7|372|16989.6|16989.6|16863.4|126.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1227|'Калининский'|'Прометей'|'Светлановский пр.'|95||'ЖКС-1'|41242|'ЧУО'|||'1-528КП-82'|1974|'кирпичные'|14|0|1|97|4889.36|4889.36|4672.18|217.18||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1|0|3|0|0
1228|'Калининский'|'Прометей'|'Светлановский пр.'|97||'ЖКС-1'|41243|'ЧУО'||||1970|'панельные'|9|0|4|208|9782.01|9782.01|9782.01|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||4|0|1|1|1
1229|'Калининский'|'Прометей'|'Светлановский пр.'|99|1||41229|'ЖСК'||||1970|'панельные'|9||4|208|9800.33|9800.33|9744.47|55.86|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1230|'Калининский'|'Прометей'|'Светлановский пр.'|99|2|'ЖКС-1'|41245|'ЧУО'||||1970|'панельные'|5|0|6|90|4344.14|4344.14|4344.14|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1231|'Калининский'|'Прометей'|'Светлановский пр.'|101|||41231|'ЖСК'||||1970|'панельные'|9||9|322|16461.2|16461.2|16444.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9||1|1|1|
1232|'Калининский'|'Прометей'|'Светлановский пр.'|103|||41232|'ТСЖ'|||'индивидуальный'|2006|'панельные'||||429|22970.8|22970.8|20578.1|2392.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5||1|1|1|
1233|'Калининский'|'Прометей'|'Светлановский пр.'|105||'ЖКС-1'|41248|'ЧУО'|||'1-528КП-82'|1986|'кирпичные'|16|0|1|110|5518.46|5518.46|5496.46|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'||2|0|4|1|1
1234|'Калининский'|'Прометей'|'Светлановский пр.'|107|||41234|'ЖСК'||||1973|'панельные'|9||7|319|16755.3|16755.3|16375.2|380.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1235|'Калининский'|'Прометей'|'Светлановский пр.'|107|2||41235|'ТСЖ'||||2000|'панельные'||||286|18132.1|18132.1|17806.5|325.6|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|10||1|1|1|
1236|'Калининский'|'Прометей'|'Светлановский пр.'|109|1||41236|'ЖСК'||||1972|'панельные'|9||7|312|16858.5|16858.5|15957.6|900.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1237|'Калининский'|'Прометей'|'Светлановский пр.'|109|2||41237|'ЖСК'||||1971|'панельные'|5||7|105|3765.2|3765.2|3765.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1238|'Калининский'|'Прометей'|'Светлановский пр.'|109|3|'ЖКС-1'|41253|'ЧУО'||||1971|'панельные'|5|0|6|90|4327.19|4327.19|4327.19|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1239|'Калининский'|'Прометей'|'Светлановский пр.'|111|||41239|'ЖСК'|||'1-528КП-82'|1973|'кирпичные'|14||1|97|4657.8|4657.8|4621.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2||1|1|1|
1240|'Калининский'|'Прометей'|'Светлановский пр.'|113|||41240|'ЖСК'|||'1-528КП-82'|1973|'кирпичные'|14||1|97|4695.3|4695.3|4660.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2||1|1|1|
1241|'Калининский'|'Прометей'|'Светлановский пр.'|113|2|'ЖКС-1'|41257|'ЧУО'||||1971|'панельные'|5|0|6|90|4290.06|4290.06|4290.06|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1242|'Калининский'|'Прометей'|'Светлановский пр.'|115|1||41242|'ТСЖ'|||'индивидуальный'|2002|'кирпичные'||||281|23026.3|23026.3|18631.2|4395.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4||1|1|1|
1243|'Калининский'|'Прометей'|'Светлановский пр.'|115|2|'ЖКС-1'|41259|'ЧУО'||||1971|'панельные'|9|0|7|250|12888.07|12888.07|12888.07|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||7|0|2|2|2
1244|'Калининский'|'Прометей'|'Светлановский пр.'|117|||41244|'ЖСК'||||1971|'панельные'|9||5|268|12115.25|12115.25|12018.24|97.01|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5||1|1|1|
1245|'Калининский'|'Прометей'|'Светлановский пр.'|119|||41245|'ЖСК'||||1971|'панельные'|5||7|105|3787.5|3787.5|3742.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1246|'Калининский'|'Академическое'|'Северный пр.'|61|1||41262|'ЧУО'||||1968|'панельные'|9||6|216|11283.2|11283.2|7453.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6||1|1|1|
1247|'Калининский'|'Академическое'|'Северный пр.'|61|2||41263|'ЧУО'||||1967|'панельные'|5||7|139|6907.1|6907.1|4617|61|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1248|'Калининский'|'Академическое'|'Северный пр.'|61|3||41248|'ЖСК'||||1967|'панельные'|5||6|118|5406.5|5406.5|5406.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1249|'Калининский'|'Академическое'|'Северный пр.'|63|'1 (А)'||41249|'ТСЖ'||||2003|'панельные'||||243|14351.7|14351.7|14351.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1||1|1|1|
1250|'Калининский'|'Академическое'|'Северный пр.'|63|2||41266|'ЧУО'||||1968|'панельные'|9||6|216|11329.9|11329.9|7474.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6||1|1|1|
1251|'Калининский'|'Академическое'|'Северный пр.'|63|3||41251|'ЖСК'|||'1-507'|1967|'панельные'|5||6|118|5452.8|5452.8|5452.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1252|'Калининский'|'Академическое'|'Северный пр.'|63|4||41268|'ЧУО'||||1967|'панельные'|5||6|118|5541.9|5541.9|3730.2|92|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1253|'Калининский'|'Академическое'|'Северный пр.'|63|5||41269|'ЧУО'||||1967|'панельные'|5||6|118|5477.7|5477.7|3764.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1254|'Калининский'|'Академическое'|'Северный пр.'|65|1||41270|'ЧУО'||||1968|'панельные'|9||6|215|11313.8|11313.8|7401.4|118.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6||1|1|1|
1255|'Калининский'|'Академическое'|'Северный пр.'|67|||41271|'ЧУО'||||1967|'панельные'|5||6|118|5482.6|5482.6|3737.5|104.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1256|'Калининский'|'Академическое'|'Северный пр.'|'69/98'|||41272|'ЧУО'|||'1-528КП-82'|1976|'кирпичные'|14||1|117|9412.8|9412.8|4256.1|2330.87|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||2|1|1|
1257|'Калининский'|'Академическое'|'Северный пр.'|73|1||41257|'ЖСК'||||1968|'панельные'|9||4|208|9721.9|9721.9|9664.3|57.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1258|'Калининский'|'Академическое'|'Северный пр.'|73|2||41258|'ЖСК'||||1968|'панельные'|5||7|105|3781|3781|3781||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1259|'Калининский'|'Академическое'|'Северный пр.'|73|3||41275|'ЧУО'||||1967|'панельные'|5||5|100|4629.5|4629.5|2944.9|154.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1260|'Калининский'|'Академическое'|'Северный пр.'|73|4||41276|'ЧУО'||||1967|'панельные'|5||5|100|4611.2|4611.2|2981.4|105.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1261|'Калининский'|'Академическое'|'Северный пр.'|75|1||41261|'ТСЖ'||||2010|'панельные'|||4|298|21802.8|21802.8|17023.4|4779.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4||1|1|1|
1262|'Калининский'|'Академическое'|'Северный пр.'|75|2||41262|'ЧУО'||||1967|'панельные'|5||5|100|4675.01|4675.01|3124.52|150.93|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1263|'Калининский'|'Академическое'|'Северный пр.'|77|1||41263|'ЖСК'||||1968|'панельные'|9||4|208|9711.7|9711.7|9656.2|55.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1264|'Калининский'|'Академическое'|'Северный пр.'|77|2||41264|'ЧУО'||||1967|'панельные'|5||5|100|4795.4|4795.4|3002.5|240.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1265|'Калининский'|'Академическое'|'Северный пр.'|77|3||41265|'ЧУО'||||1967|'панельные'|5||5|100|4753.7|4753.7|3039.2|150.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1266|'Калининский'|'Академическое'|'Северный пр.'|77|4||41266|'ЧУО'||||1969|'панельные'|9||6|216|11361|11361|7433|115.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6||1|1|1|
1267|'Калининский'|'Гражданка'|'Северный пр.'|83|||41267|'ЧУО'||||1969|'кирпичные'|12||2|153|6696.1|6696.1|6477.3|218.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|1|1|1
1268|'Калининский'|'Гражданка'|'Северный пр.'|85|1||41268|'ЧУО'||||1966|'панельные'|9||4|208|9681.7|9681.7|9586.9|94.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|1|1|1
1269|'Калининский'|'Гражданка'|'Северный пр.'|87|||41269|'ЖСК'||||1966|'панельные'|9||7|372|16875.2|16875.2|16875.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|2|2|
1270|'Калининский'|'Гражданка'|'Северный пр.'|87|4||41270|'ЧУО'||||1966|'панельные'|5||8|159|7623|7623|7427.5|195.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|2|2|2|2
1271|'Калининский'|'Гражданка'|'Северный пр.'|89|1||41271|'ЧУО'||||1966|'панельные'|9||7|426|16961.8|16961.8|16676.1|285.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|0|1|2|2|2
1272|'Калининский'|'Гражданка'|'Северный пр.'|89|2||41272|'ЧУО'||||1966|'панельные'|5||8|159|7647.8|7647.8|7391.6|256.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|2|2|2|2
1273|'Калининский'|'Гражданка'|'Северный пр.'|89|4||41273|'ЧУО'||||1966|'панельные'|5||5|100|4766|4766|4522.8|243.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
1274|'Калининский'|'Гражданка'|'Северный пр.'|91|1||41274|'ЧУО'||||1966|'панельные'|9||4|208|9733.8|9733.8|9595.3|138.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|1|1|1
1275|'Калининский'|'Гражданка'|'Северный пр.'|91|2||41275|'ЧУО'||||1966|'панельные'|5||5|100|4707.2|4707.2|4555.4|151.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
1276|'Калининский'|'Гражданка'|'Северный пр.'|91|3||41276|'ЧУО'||||1966|'панельные'|5||5|100|4676.9|4676.9|4525.1|151.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
1277|'Калининский'|'Гражданка'|'Северный пр.'|91|4||41277|'ЧУО'||||1966|'панельные'|5||5|100|4706.5|4706.5|4554.3|152.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
1278|'Калининский'|'Гражданка'|'Северный пр.'|91|5||41278|'ЧУО'||||1966|'панельные'|5||5|100|4713.1|4713.1|4560.9|152.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
1279|'Калининский'|'Гражданка'|'Северный пр.'|93|||41279|'ТСЖ'|||'индивидуальный'|1996|'кирпичные'|10||8|381|20102.3|20102.3|19126.9|975.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8||1|1|1|
1280|'Калининский'||'Сибирская ул.'|9|'(А)'||41280|'ЧУО'||||||||||||||'да'|'да'|'да'|'да'|'да'|'нет'|||||||||
1281|'Калининский'||'Сибирская ул.'|16|'(А)'||41281|'ЧУО'||||||||||||||'да'|'да'|'да'|'да'|'да'|'нет'|||||||||
1282|'Калининский'|'Северный'|'Суздальский пр.'|57|||41282|'ТСЖ'||||1976|'кирпичные'|15||2|28|6715.7|6715.7|5816.1|899.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1283|'Калининский'|'Северный'|'Суздальский пр.'|61|||41283|'ТСЖ'||||1975|'кирпичные'|15||2|28|7263.9|7263.9|5725.9|1538|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|1|1|
1284|'Калининский'|'Северный'|'Суздальский пр.'|63|3||41284|'ЧУО'|||'1-ЛГ-600-I'|1972|'панельные'|9||7|251|13007.72|13007.72|12936.89|70.83|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1285|'Калининский'|'Северный'|'Суздальский пр.'|65|||41285|'ЧУО'||||1977|'панельные'|12||1|72|2897.9|2897.9|2814.6|83.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1286|'Калининский'|'Северный'|'Суздальский пр.'|67||'ЖКС-1'|41302|'ЧУО'||||1972|'панельные'|9|0|7|251|12906.17|12906.17|12906.17|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||7|0|2|2|2
1287|'Калининский'|'Прометей'|'Суздальский пр.'|73|||41287|'ТСЖ'||||1972|'панельные'|9||7|251|12996.6|12996.6|12944.25|52.35|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1288|'Калининский'|'Прометей'|'Суздальский пр.'|75|||41288|'ТСЖ'||||1977|'панельные'|9||3|107|5912|5912|5891||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3||1|1|1|
1289|'Калининский'|'Прометей'|'Суздальский пр.'|77|1||41289|'ТСЖ'||||1972|'панельные'|9||7|251|12893.9|12893.9|12844.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1290|'Калининский'|'Прометей'|'Суздальский пр.'|77|2||41290|'ТСЖ'||||1972|'панельные'|9||5|178|9289.7|9289.7|9289.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5||1|1|1|
1291|'Калининский'|'Прометей'|'Суздальский пр.'|83|||41291|'ЖСК'||||1974|'кирпичные'|14||1|97|5050.5|5050.5|4582.9|467.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1292|'Калининский'|'Прометей'|'Суздальский пр.'|85||'ЖКС-1'|41308|'ЧУО'|||'1-528КП-80'|1974|'кирпичные'|14|0|1|97|4652.77|4652.77|4652.77|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
1293|'Калининский'|'Прометей'|'Суздальский пр.'|87|||41293|'ЖСК'|||'1-528КП-82'|1974|'кирпичные'|14||1|97|5050.5|5050.5|4582.9|467.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1294|'Калининский'|'Прометей'|'Суздальский пр.'|89|||41294|'ЖСК'|||'1-528КП-80'|1974|'кирпичные'|14||1|97|4952.6|4952.6|4591.5|361.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1295|'Калининский'|'Прометей'|'Суздальский пр.'|91||'ЖКС-1'|41311|'ЧУО'||||1971|'панельные'|5|0|9|134|6367.37|6367.37|6367.37|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1296|'Калининский'|'Прометей'|'Суздальский пр.'|93|1|'ЖКС-1'|41312|'ЧУО'||||1972|'панельные'|9|0|9|322|16654.91|16654.91|16525.62|129.29||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||9|0|2|2|2
1297|'Калининский'|'Прометей'|'Суздальский пр.'|93|3|'ЖКС-1'|41313|'ЧУО'||||1971|'панельные'|5|0|9|134|6336.65|6336.65|6336.65|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1298|'Калининский'|'Прометей'|'Суздальский пр.'|95||'ЖКС-1'|41314|'ЧУО'||||1971|'панельные'|9|0|5|178|9442.68|9442.68|9442.68|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
1299|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|101|||41299|'ЖСК'||||1975|'панельные'|12||1|72|2888.3|2888.3|2799.3|89|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1300|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|103|||41300|'ЖСК'||||1971|'панельные'|5||9|134|6307.9|6307.9|6307.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1301|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|105|1|'ЖКС-1'|41317|'ЧУО'||||1971|'панельные'|9|0|7|251|12855.78|12855.78|12855.78|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||7|0|2|2|2
1302|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|105|2|'ЖКС-1'|41318|'ЧУО'||||1971|'панельные'|5|0|6|90|4220.65|4220.65|4220.65|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1303|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|105|3|'ЖКС-1'|41319|'ЧУО'||||1971|'панельные'|5|0|6|90|4336.25|4336.25|4336.25|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1304|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|107||'ЖКС-1'|41320|'ЧУО'||||1971|'панельные'|5|0|9|134|6328.56|6328.56|6328.56|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1305|'Калининский'|'Муниципальный округ №21'|'Суздальский пр.'|109||'ЖКС-1'|41321|'ЧУО'||||1971|'панельные'|9|0|7|251|12945.03|12945.03|12945.03|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||7|0|2|2|2
1306|'Калининский'|'Прометей'|'Тимуровская ул.'|4|1||41306|'ТСЖ'||||1973|'панельные'|9||7|372|14460.07|14460.07|14139|321.07|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|0|0|
1307|'Калининский'|'Прометей'|'Тимуровская ул.'|6|1||41307|'ЖСК'||||1975|'панельные'|5||7|105|3851.6|3851.6|3806.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1308|'Калининский'|'Прометей'|'Тимуровская ул.'|6|2||41308|'ТСЖ'||||1972|'панельные'|5||6|90|4400.7|4400.7|4346|54.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1309|'Калининский'|'Прометей'|'Тимуровская ул.'|6|3||41309|'ТСЖ'||||1972|'панельные'|5||6|90|4331.8|4331.8|4277.1|54.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1310|'Калининский'|'Прометей'|'Тимуровская ул.'|7|1||41310|'ТСЖ'||||1977|'панельные'|12||1|72|2935|2935|2817|118|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
1311|'Калининский'|'Прометей'|'Тимуровская ул.'|9|||41311|'ТСЖ'||||1972|'панельные'|9||7|251|13035|13035|12936|99|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|1|1|
1312|'Калининский'|'Прометей'|'Тимуровская ул.'|10|1||41312|'ЖСК'||||1972|'панельные'|5||7|105|3781.8|3781.8|3760.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1313|'Калининский'|'Прометей'|'Тимуровская ул.'|10|2||41313|'ТСЖ'||||1972|'панельные'|5||6|90|4379|4379|4325|54|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1314|'Калининский'|'Прометей'|'Тимуровская ул.'|10|3|'ЖКС-1'|41330|'ЧУО'||||1972|'панельные'|5|0|6|90|4322.09|4322.09|4322.09|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1315|'Калининский'|'Прометей'|'Тимуровская ул.'|11|1||41315|'ТСЖ'||||1972|'панельные'|5||6|90|4326|4326|4326||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1316|'Калининский'|'Прометей'|'Тимуровская ул.'|12|1||41316|'ТСЖ'||||1972|'панельные'|9||7|251|12986.1|12986.1|12883.3|102.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7||1|0|0|
1317|'Калининский'|'Прометей'|'Тимуровская ул.'|14|||41317|'ТСЖ'||||1972|'панельные'|5||6|90|4344.3|4344.3|4289.6|54.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
1318|'Калининский'|'Прометей'|'Тимуровская ул.'|15|1|'ЖКС-1'|41334|'ЧУО'||||1971|'панельные'|9|0|5|179|9414.08|9414.08|9414.08|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
1319|'Калининский'|'Прометей'|'Тимуровская ул.'|16||'ЖКС-1'|41335|'ЧУО'|||'индивидуальный'|1987|'кирпичные'|15|0|2|116|6353.4|6353.4|6044.9|308.5||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'||4|0|4|1|1
1320|'Калининский'|'Прометей'|'Тимуровская ул.'|18||'ЖКС-1'|41336|'ЧУО'||||1971|'панельные'|5|0|6|90|4329.59|4329.59|4329.59|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1321|'Калининский'|'Прометей'|'Тимуровская ул.'|'19/30'||'ЖКС-1'|41337|'ЧУО'||||1976|'панельные'|12|0|1|72|2805.85|2805.85|2805.85|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
1322|'Калининский'|'Прометей'|'Тимуровская ул.'|20||'ЖКС-1'|41338|'ЧУО'||||1971|'панельные'|5|0|6|90|4336.72|4336.72|4336.72|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
1323|'Калининский'|'Прометей'|'Тимуровская ул.'|22|1|'ЖКС-1'|41339|'ЧУО'||||1971|'панельные'|9|0|5|179|9426.95|9426.95|9426.95|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
