420|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|36|2|||'ЧУО'||'брежневка'|'1-528КП-41'|1969|'кирпичные'|9|0|4|231|12727.4|12727.4|11271.3|1456.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|2|1|2|2|0
421|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|36|3|||'ЧУО'||'индивидуальный'|'индивидуальный'|1960|'кирпичные'|3|0|3|36|1688.8|1583.2|1453.7|235.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
422|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|38|2|||'ЧУО'||'индивидуальный'|'индивидуальный'|1960|'кирпичные'|3|0|3|27|1513|1513|1440.3|72.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
423|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|38|3|||'ЧУО'||'другое'|'другое'|1966|'блочные'|5|0|6|120|5744.1|5744.1|5294.2|449.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
424|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|42|2|||'ЧУО'||'другое'|'другое'|1968|'кирпичные'|5|0|5|100|4829.5|4776.9|4402.9|426.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
425|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|44|1|||'ЧУО'||'другое'|'другое'|1967|'кирпичные'|5|0|6|120|5908.7|5880.1|5423.4|485.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
426|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|44|3|||'ЧУО'||'хрущевка'|'другое'|1968|'панельные'|5|0|7|70|3522.5|3522.5|3159.2|363.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
427|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|46|3|||'ЧУО'||'хрущевка'|'другое'|1967|'панельные'|5|0|5|50|2709.7|2709.7|2450.7|259|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
428|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|47|1|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
429|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|47|2|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
430|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|49|2|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
431|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|51|2|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
432|'Красносельский'|'№41 Константиновское'|'Пограничника Гарькавого ул.'|53|1|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
433|'Красносельский'|'№39 Сосновая поляна'|'Тамбасова'|2|3|||'ЧУО'||'панельный'|'другое'|1978|'панельные'|9|0|4|143|8837.6|7789.5|7724.1|1113.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|2|1|1|1|0
434|'Красносельский'|'№39 Сосновая поляна'|'Тамбасова'|4|2|0||'ЧУО'||'панельный'|'другое'|1974|'другое'|9|0|12|356|22009.18|20618.18|18116.48|3892.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|12|4|3|3|3|0
435|'Красносельский'|'№39 Сосновая поляна'|'Тамбасова'|6|1|||'ЧУО'|'сцепка'|||||||||||||||||||||||||1|1|0
436|'Красносельский'|'№39 Сосновая поляна'|'Тамбасова'|8|4|||'ЧУО'||'панельный'|'другое'|1974|'панельные'|9|0|3|108|6482.4|6482.4|5893.3|589.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|0
437|'Красносельский'|'№41 Константиновское'|'Тамбасова'|19|6|||'ЧУО'||'блочный'|'другое'|1966|'блочные'|5|0|6|120|5854.7|5356|5376.7|478|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
438|'Красносельский'|'№41 Константиновское'|'Тамбасова'|23|5|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
439|'Красносельский'|'№41 Константиновское'|'Тамбасова'|23|6|||'ЧУО'|'сцепка'|||||||||||||||||||||||||0|0|0
440|'Красносельский'|'№41 Константиновское'|'Тамбасова'|24|1|||'ЧУО'||'брежневка'|'1-507'|1970|'панельные'|5|0|4|80|3878.7|3832.4|3530.4|348.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
441|'Красносельский'|'№41 Константиновское'|'Тамбасова'|24|2|||'ЧУО'||'брежневка'|'1-507'|1970|'панельные'|5|0|4|80|3855.9|3809.6|3506.6|349.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
442|'Красносельский'|'№41 Константиновское'|'Тамбасова'|25|1|||'ЧУО'||'хрущевка'|'другое'|1967|'панельные'|5|0|7|70|3577.3|3534.7|3182.6|394.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
443|'Красносельский'|'№41 Константиновское'|'Тамбасова'|25|2|||'ЧУО'||'хрущевка'|'другое'|1967|'панельные'|5|0|5|50|2708.1|2708.1|2456.1|252|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
444|'Красносельский'|'№41 Константиновское'|'Тамбасова'|25|3|||'ЧУО'||'хрущевка'|'другое'|1967|'панельные'|5|0|7|70|3543|3543|3181|362|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
445|'Красносельский'|'№41 Константиновское'|'Тамбасова'|25|6|||'ЧУО'||'хрущевка'|'другое'|1967|'панельные'|5|0|7|70|3608.7|3522.5|3170.4|438.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
446|'Красносельский'|'№41 Константиновское'|'Тамбасова'|25|7|||'ЧУО'||'хрущевка'|'другое'|1968|'панельные'|5|0|7|70|3598.6|3514.2|3169.1|429.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
447|'Красносельский'|'№41 Константиновское'|'Тамбасова'|26|2|||'ЧУО'||'брежневка'|'1-507'|1970|'панельные'|5|0|4|80|3927.7|3881.7|3522.1|405.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
448|'Красносельский'|'№41 Константиновское'|'Тамбасова'|27|1|||'ЧУО'||'хрущевка'|'другое'|1967|'панельные'|5|0|7|70|3612.3|3528|3179.4|432.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
449|'Красносельский'|'№41 Константиновское'|'Тамбасова'|27|2|||'ЧУО'||'индивидуальный'|'индивидуальный'|1960|'кирпичные'|3|0|3|27|2066.7|2066.7|1437|629.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
450|'Красносельский'|'№41 Константиновское'|'Тамбасова'|29|2|||'ЧУО'|'сцепка'|||||||||||||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|0
451|'Красносельский'|'№39 Сосновая поляна'|'Чекистов'|26||||'ЧУО'||'другое'|'другое'|1979|'кирпичные'|14|0|3|240|11192|10305.9|8138.1|3053.9|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|1|1|2|2|0
452|'Красносельский'|'№39 Сосновая поляна'|'Чекистов'|44||||'ЧУО'||'брежневка'|'1-528КП-41'|1969|'кирпичные'|9|0|7|231|13265.5|13106|11211.3|2054.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|2|1|0|1|0
453|'Красносельский'|'№41 Сосновая поляна'|'пр. Ветеранов'|141|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1972|'кирпичные'|9|0|5|248|13317|11276|7226||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2|1|2|2|0
454|'Красносельский'|'№41 Сосновая поляна'|'пр. Ветеранов'|149||||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-41'|1971|'кирпичные'|'9/11'|0|5|297|14924|14644|9394||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|4|1|1|2|0
455|'Красносельский'|'№39 Константиновское'|'пр. Ветеранов'|152|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-41'|1967|'кирпичные'|9|0|4|231|11235|11212|7379||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|2|1|1|1|0
456|'Красносельский'|'№39 Константиновское'|'пр. Ветеранов'|160||||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1986|'кирпичные'|9|0|7|360|18400|17177|10366||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|4|2|1|1|0
457|'Красносельский'|'№41 Сосновая поляна'|'Здоровцева'|10||||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1975|'кирпичные'|15|0|2|28|7035|6139|3433||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|3|1|1|0
458|'Красносельский'|'№41 Сосновая поляна'|'2-я Комсомольская'|11|1|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1941|'кирпичные'|2|0|2||932|932|618||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|2|0|0|0
459|'Красносельский'|'№41 Сосновая поляна'|'Летчика Пилютова'|13||||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-80'|1976|'кирпичные'|14|0|1|97|4659|4612|2764||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|0
460|'Красносельский'|'№41 Сосновая поляна'|'Летчика Пилютова'|16|2|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1953|'кирпичные'|3|0|2|18|1074|1074|699||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|0|1|0
461|'Красносельский'|'№41 Сосновая поляна'|'Летчика Пилютова'|21||||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-80'|1975|'кирпичные'|14|0|1|97|4736|4680|2797||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|2|1|1|1|0
462|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|7|1|||'орг-ия с гос. участием'||'панельный'|'1-мг-600'|1976|'панельные'|'9/12//15'|0|3|144|7185|7138|4798||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1||1|0
463|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|7|3|||'орг-ия с гос. участием'||'панельный'|'1-мг-601'|1973|'панельные'|'9/15'|0|13|481|24780|23788|16297||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|13|4|5|2|3|0
464|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|11||||'орг-ия с гос. участием'||'панельный'||1974|'панельные'|15|0|1|90|3750|3750|2054||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1||1|0
465|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|15|1|||'орг-ия с гос. участием'||'панельный'||1974|'панельные'|15|0|1|90|3729|3729|2045||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|2||1|0
466|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|15|2|||'орг-ия с гос. участием'||'панельный'||1974|'панельные'|15|0|1|90|3752|3752|2047||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|2||1|0
467|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|15|3|||'орг-ия с гос. участием'||'панельный'||1973|'панельные'|9|0|12|420|23469|22446|15477||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|12|4|4|2|1|0
468|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|17|1|||'орг-ия с гос. участием'||'панельный'||1975|'панельные'|15|0|1|90|3729|3727|2052||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|2||1|0
469|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|17|2|||'орг-ия с гос. участием'||'панельный'||1975|'панельные'|15|0|1|90|3782|3749|2045||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1||1|0
470|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|21|2|||'орг-ия с гос. участием'||'панельный'||1975|'панельные'|15|0|1|90|3738|3736|2050||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1||1|0
471|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|21|3|||'орг-ия с гос. участием'||'панельный'||1973|'панельные'|15|0|1|90|3761|3699|2036||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1||1|0
472|'Красносельский'|'№41 Сосновая поляна'|'Пионерстроя'|29||||'орг-ия с гос. участием'||'кирпичный'||1972|'кирпичные'|9|0|2|69|6367|6086|3540||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|4|1||1|0
473|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|1||||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-80'|1975|'кирпичные'|14|0|1|97|4715|4652|2783||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|2|0|1|0
474|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|5|3|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1953|'кирпичные'|3|0|2|12|970|892|612||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
475|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|6|1|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1959|'кирпичные'|4|0|3|39|2592|2022|1244||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
476|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|6|2|||'орг-ия с гос. участием'|'сцепка'|'кирпичный'|'индивидуальный'|1958|'кирпичные'|2|0|2|8|512|512|353||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
477|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|7|1|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1953|'кирпичные'|3|0|2|18|1202|1109|673||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|0|0
478|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|8|1|||'орг-ия с гос. участием'||'кирпичный'||1960|'кирпичные'|4|0|3|48|2532|1997|1319||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
479|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|8|2|||'орг-ия с гос. участием'|'сцепка'|'кирпичный'||1958|'кирпичные'|2|0|2|8|509|509|343||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
480|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|8|3|||'орг-ия с гос. участием'||'кирпичный'||1958|'кирпичные'|2|0|2|8|514|514|344||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
481|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|10|1|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1959|'кирпичные'|4|0|3|35|2386|1897|1229||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
482|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|10|2|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1958|'кирпичные'|2|0|2|8|516|516|345||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
483|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|12|2|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1958|'кирпичные'|2|0|2|8|512|512|349||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
484|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|16|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1962|'кирпичные'|4|0|3|40|1634|1634|1094||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
485|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|16|2|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1961|'кирпичные'|4|0|3|48|2002|2002|1356||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
486|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|16|3|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|48|2025|2025|1302||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
487|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|16|4|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|3|48|2026|2026|1293||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
488|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|16|5|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|3|48|2029|2029|1302||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
489|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|16|6|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|3|48|2029|2029|1276||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
490|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|18|1|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1963|'кирпичные'|4|0|2|32|1295|1295|817||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
491|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|18|2|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1963|'кирпичные'|4|0|2|32|1270|1270|812||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
492|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|20|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|40|2025|1664|1095||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
493|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|20|2|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|48|2025|2025|1333||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
494|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|20|3|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|48|2029|2029|1296||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
495|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|20|4|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|3|48|2017|2017|1328||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
496|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|20|5|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1965|'кирпичные'|4|0|3|48|2036|2036|1309||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
497|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|22|2|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|3|48|2068|2027|1297||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
498|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|22|4|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|4|64|2826|2799|1799||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
499|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|23|2|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1951|'кирпичные'|3|0|1|12|551|551|356||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|0|0|0
500|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|24|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|40|1674|1661|1087||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
501|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|24|2|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|48|2039|2022|1337||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
502|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|26|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|2|32|1281|1281|809||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
503|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|26|2|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|48|2023|2023|1299||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
504|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|26|3|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1963|'кирпичные'|4|0|3|48|2040|2040|1310||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
505|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|26|4|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|4|64|2756|2756|1792||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
506|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|28|1|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|3|36|2022|1518|1000||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|0|1|0
507|'Красносельский'|'№41 Сосновая поляна'|'Пограничника Гарькавого ул.'|28|4|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1964|'кирпичные'|4|0|4|64|2780|2770|1786||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|0
508|'Красносельский'|'№41 Сосновая поляна'|'Тамбасова'|2|2|||'орг-ия с гос. участием'||'панельный'||1975|'панельные'|9|0|9|323|17229|17214|11658||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|2|1|2|2|0
509|'Красносельский'|'№41 Сосновая поляна'|'Тамбасова'|8|1|||'орг-ия с гос. участием'||'панельный'||1974|'панельные'|9|0|7|251|12964|12946|8685||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|1|1|1|0
510|'Красносельский'|'№41 Сосновая поляна'|'Тамбасова'|10|1|||'орг-ия с гос. участием'||'панельный'||1974|'панельные'|9|0|10|274|17798|17768|9510||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|2|1|1|1|0
511|'Красносельский'|'№41 Сосновая поляна'|'Чекистов'|38|'-'|||'орг-ия с гос. участием'||'кирпичный'|'индивидуальный'|1981|'кирпичные'|9|0|13|689|34988|31770|17850||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|13|8|5|4|4|0
512|'Красносельский'|'№41 Сосновая поляна'|'Чекистов'|42|'-'|||'орг-ия с гос. участием'||'кирпичный'|'1-528КП-82'|1971|'кирпичные'|9|0|4|231|11240|11003|7150||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|2|1|||0
513|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|74|1|||'ЧУО'||'панельный'|'индивидуальный'|2010|'кирпичные'|'17/17/18/18/18/18/17/17'|0|8|546|27714.1|27714.1|27259.3|454.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|16|9|5|0|3|0
514|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|76|1|||'ЧУО'||'панельный'|'индивидуальный'|2010|'железобетонные'|'18/18/20/18/18/18/20/18/18/18/18/18'|0|12|944|53017|53017|50730|2287|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|26|15|7|0|6|0
515|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|78|1|||'ЧУО'||'панельный'|'индивидуальный'||'кирпичные'|'16/16/16/18/18/18/20/22/20/18/18/18/16'|0|13|1026|59378.6|59378.6|54806.5|4572.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|28|19|8|0|9|0
516|'Красносельский'|'МО Юго-запад'|'Маршала Казакова'|44|1|||'ЧУО'||'панельный'|'индивидуальный'|2010|'панельные'|18|0|4|356|19347.2|19347.2|19347.2||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|6|2|0|1|0
517|'Красносельский'|'МО Юго-запад'|'Маршала Казакова'|44|2|||'ЧУО'||'панельный'|'индивидуальный'|2010|'железобетонные'|18|0|4|356|19379.4|19379.4|19379.4||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|6|2|0|1|0
518|'Красносельский'|'МО Юго-запад'|'Маршала Казакова'|50|1|||'ЧУО'||'панельный'|'индивидуальный'||'железобетонные'|'18/18/25/25/18/18'|0|6|848|42844.44|42844.44|41947.04|897.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|14|12|7|0|4|0
