494|8493|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||366.56|363.47|65.21|'Д'|68.02|'Д'|66.39|'Д'|47.88|'Д'|21.17|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|33.16|'Д'|34.2|'Д'|50.4|'Д'|386.43|0.20399|'150-70'|'зависимая'|1|'отсутствует'
495|8494|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||383.78|381.23|67.63|'Д'|67.72|'Д'|64.33|'Д'|46.77|'Д'|21.12|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|32.81|'Д'|34.44|'Д'|50.11|'Д'|384.93|0.20399|'150-70'|'зависимая'|1|'отсутствует'
496|8495|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||364.89|372.44|68.74|'Д'|83.6|'Д'|77.47|'Д'|44.81|'Д'|20.37|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|30.62|'Д'|32.46|'Д'|45.42|'Д'|403.49|0.20399|'150-70'|'зависимая'|1|'отсутствует'
497|8496|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||329.94|314.08|76.19|'Д'|73.36|'Д'|69.82|'Д'|51.17|'Д'|22.75|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|35.41|'Д'|37.59|'Д'|54.4|'Д'|420.69|0.15073|'150-70'|'зависимая'|1|'отсутствует'
498|8497|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||535.93|494.73|94.44|'Д'|95.76|'Д'|90.01|'Д'|65.71|'Д'|29.79|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|45.21|'Д'|48.25|'Д'|69.89|'Д'|539.06|0.2673|'150-70'|'зависимая'|1|'отсутствует'
499|8498|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|0||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||213.77|244.39|32.82|'Р'|31.48|'Р'|32.86|'Р'|30.55|'Р'|17.57|'Р'|10.33|'Р'|8.99|'Р'|10.48|'Р'|10.09|'Р'|27.27|'Р'|26.33|'Р'|29|'Р'|267.77|0.11278|'150-70'|'зависимая'|0|'отсутствует'
500|8499|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||370.53|359.08|70.44|'Д'|71.32|'Д'|67.2|'Д'|46.88|'Д'|20.37|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|33.14|'Д'|33.54|'Д'|49.94|'Д'|392.83|0.19494|'150-70'|'зависимая'|1|'отсутствует'
501|8500|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||364.7|369.85|65.27|'Д'|62.96|'Д'|60.38|'Д'|43.68|'Д'|18.73|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|28.95|'Д'|31.66|'Д'|46.84|'Д'|358.47|0.19494|'150-70'|'зависимая'|1|'отсутствует'
502|8501|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||315.44|297.89|50.81|'Д'|49.83|'Д'|47.28|'Д'|34.25|'Д'|14.93|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|24.16|'Д'|25.18|'Д'|36.57|'Д'|283.01|0.19494|'150-70'|'зависимая'|1|'отсутствует'
503|8502|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||368.52|359.89|46.79|'Д'|47.56|'Д'|47.56|'Д'|47.56|'Д'|13.3|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|27.3|'Д'|29.18|'Д'|55.36|'Д'|314.61|0.19494|'150-70'|'зависимая'|1|'отсутствует'
504|8503|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||374.94|405.09|70.98|'Д'|69.87|'Д'|66.53|'Д'|48.24|'Д'|21.56|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|33.26|'Д'|35.6|'Д'|52.07|'Д'|398.11|0.20399|'150-70'|'зависимая'|1|'отсутствует'
505|8504|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||535.66|538.02|93.65|'Д'|92.42|'Д'|88.69|'Д'|64.55|'Д'|29.6|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|50.42|'Д'|37.14|'Д'|70.45|'Д'|526.92|0.29744|'150-70'|'зависимая'|1|'отсутствует'
506|8505|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||379.65|345.96|57.46|'Д'|55.49|'Д'|54.98|'Д'|36.33|'Д'|17.95|'Д'|4.4|'Д'|0.93|'Д'|2.43|'Д'|3.33|'Д'|26.67|'Д'|28.94|'Д'|44.77|'Д'|333.68|0.33716|'150-70'|'зависимая'|1|'отсутствует'
507|8506|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1||76|6.5|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||549.7|569.46|96.99|'Д'|96.02|'Д'|91.35|'Д'|66.57|'Д'|30|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|45.9|'Д'|49.44|'Д'|72.31|'Д'|548.58|0.29744|'150-70'|'зависимая'|1|'отсутствует'
508|8507|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|4||89|6.5|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||3717.15|887.73|'Д'|618.77|'Д'|520.55|'Д'|514.65|'Д'|291.78|'Д'|129.98|'Д'|44.48|'Д'|68.93|'Д'|88.94|'Д'|359.71|'Д'|414.9|'Д'|525.58|'Д'|4466|2.13995|'150-70'|'зависимая'|4|'отсутствует'
509|8508|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|2||89|6.5|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||||||||||||0||77.3|'Д'|35|'Д'|51.11|'Д'|63.58|'Д'|275.65|'Д'|318.16|'Д'|408.61|'Д'|1229.41|1.62227|'150-70'|'зависимая'|2|'отсутствует'
510|8509|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|2||89|6.5|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||||||||||||0||135|'Д'|68.42|'Д'|83.47|'Д'|107.42|'Д'|367.69|'Д'|434.01|'Д'|600.62|'Д'|1796.63|2.40731|'150-70'|'зависимая'|2|'отсутствует'
511|8510|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|8||89|6.5|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||11386.68|7213.69|1583.58|'Д'|1529.53|'Д'|1435.02|'Д'|1110.53|'Д'|614.33|'Д'|236.89|'Д'|69.34|'Д'|124.94|'Д'|168.53|'Д'|776.68|'Д'|832.2|'Д'|1158.67|'Д'|9640.24|4.49188|'150-70'|'зависимая'|8|'отсутствует'
512|8511|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|0||89|6.5|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'|||737.47|258.08|'Р'|258.08|'Р'|258.08|'Р'|258.08|'Р'|86.33|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|246.16|'Р'|232.82|'Р'|246.15|'Р'|1843.78|1.00286|'150-70'|'зависимая'|2|'отсутствует'
513|8512|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Управляющая компания Комфорт Сервис'|'тепловая энергия'|'Гкал'|3|||11.9|'150/70'|'да'|'нет'|'нет'|'нет'||'да'||3640.19|5734.66|989.85||904.23||820.52||634.66||330.48||200.75||65||137.22||210.32|'Р'|544.41|'Р'|585.84||761.35||6184.63|1.91|'150-70'|'независимая'|3|'отсутствует'
514|8513|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Управляющая компания Комфорт Сервис'|'тепловая энергия'|'Гкал'|6|||10.4|'150/70'|'да'|'нет'|'нет'|'нет'||'да'||8273.87|9831.79|1648.39||1548.11||1390.63||1120.67||586.27||314.51||104.53||258.82|'Р'|362.57|'Р'|753.97|'Р'|834.37||1124.51||10047.35|3.28|'150-70'|'независимая'|6|'отсутствует'
515|8514|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО ЛСР. Недвижимость-Северо-Запад'|'тепловая энергия'|'Гкал'|9|||10.4|'150/70'|'да'|'нет'|'нет'|'нет'||'да'||7870.69|11038.16|1813.35||16228.98||1544.65||1082.54||661.1||326.79||127.74||250.47|'Р'|354.9|'Р'|861.66|'Р'|977.31||1299.93||10929.42|3.97|'150-70'|'независимая'|9|'отсутствует'
516|8515|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО СК Возрождение Санкт-Петербурга;'|'тепловая энергия'|'Гкал'|1||125|10.3|'150/70'|'да'|'нет'|'нет'|'нет'||'да'||3337.24|3553.93|520.03||441.35||405.75||351.96||191.41||110.75||36.63||77.94||105.42|'Р'|287.42||349.3||395.78||3273.74|1.26|'150-70'|'независимая'|1|'отсутствует'
517|8516|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО СК Возрождение Санкт-Петербурга;'|'тепловая энергия'|'Гкал'|1||125|10.3|'150/70'|'да'|'нет'|'нет'|'нет'||'да'||3049.07|3471.3|507.34||466.85||433.57||361.66||203.09||117.67||36.57||106.36|'Р'|106.82|'Р'|258.55||309.95||387.02||3295.45|1.26|'150-70'|'независимая'|1|'отсутствует'
518|8517|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО УК Комфорт Сервис; ООО ЛСР. Недвижимость-Северо-Запад'|'тепловая энергия'|'Гкал'|4|||12.3|'150/70'|'да'|'нет'|'нет'|'нет'||'да'|||4507.5|1427.55||1147.15||1145.43||874.41||467.82||289.61||91.46||204.15||271.12||697.95||847.77||992.34||8456.76|2.79|'150-70'|'независимая'|4|'отсутствует'
519|8518|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО УК Эталон Сервис'|'тепловая энергия'|'Гкал'|1||125|12.2|'150/70'|'да'|'нет'|'нет'|'нет'||'да'|||3814.24|640.83||504.83||525.32||396.12||242.9||132.19||42.95||97.28||112.32||295.27||353.28||435.84||3779.13|1.21|'150-70'|'независимая'|1|'отсутствует'
520|8519|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ТСЖ Кузнецова 10'|'тепловая энергия'|'Гкал'|1||125|12.3|'150/70'|'да'|'нет'|'нет'|'нет'||'да'|||3453.33|606.45||459.64||498.16||379.29||228.56||119.63||39.36||87.08||100.54||284.67||341.55||446.92||3591.85|1.24|'150-70'|'независимая'|1|'отсутствует'
521|8520|'ОАО ТГК-1'|'ИТП'|'открытая'|'ТСЖ Маршала Захарова, 62'|'тепловая энергия'|'Гкал'|2|||6.6|'150/70'|'да'|'нет'|'нет'|'нет'||'да'||5334.56|5112.68|763.74||511.95||707.11||435.78||256.79||131.68||107.72||127.49||155.72||443.58||404.95||566.37||4612.88|2.18|'150-70'|'независимая'|2|'отсутствует'
522|8521|'ОАО ТГК-1'|'ИТП'|'открытая'|'ООО УК Содружество'|'тепловая энергия'|'Гкал'|1||89|7.3|'150/70'|'да'||'да'|||||1138.15|1090.38|189.34|'Д'|133.53|'Д'|177.92|'Д'|121.75|'Д'|52.1|'Д'|33.83|'Д'|19.65|'Д'|22.83|'Д'|6.65|'Д'|73.1|'Д'|118.5|'Д'|167.6|'Д'|1116.75||'95-70'|'зависимая'|'АУУ'|'отсутствует'
523|8522|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Сэтл Сити'|'тепловая энергия'|'Гкал'|1||100||'150/70'|'да'||'да'|||||||||||||||0||54.31|'Д'|20.83|'Д'|49.09|'Д'|158.7|'Д'|56.81|'Д'|158.7|'Д'|181.6|'Д'|745.36||'95-70'|'независимая'|'АУУ'|'отсутствует'
524|8523|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ОООСэтл Сити'|'тепловая энергия'|'Гкал'|7||100||'150/70'|'да'||'да'|||||||||||||||0||0||0||0||0||||||636.2|'Д'|636.2||'120-70'|'независимая'|'АУУ'|'отсутствует'
525|8524|'ГУП ТЭК СПб'|'ИТП'|'закрытая'|'ООО Сэтл Сити'|'тепловая энергия'|'Гкал'|7||100||'150/70'|'да'||'да'|||||||||||||||0||0||0||0||0||||||642.5|'Д'|642.5||'120-70'|'независимая'|'АУУ'|'отсутствует'
526|8525|'ОАО ТГК-1'|'ЦТП'|'открытая'|'ЖСК 1328'|'тепловая энергия'|'Гкал'|2||100||'105/70'|'да'|'нет'|'да'|'нет'||'нет'||4140.18|3548.25|591.56|'Д'|375.56|'Д'|547.89|'Д'|290.24|'Д'|138.75|'Д'|63.86|'Д'|47.77|'Д'|55.39|'Д'|78.45|'Д'|303.07|'Д'|359.77|'Д'|430.64|'Д'|3282.95|1.22|'130-70'|'зависимая'|2|'отсутствует'
527|8526|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ЖСК 405'|'горячая вода'|'куб.м'|1||80|6||'да'|'нет'|'да'|'нет'||'нет'|'нет'|5553|5782|550.57|'Д'|542.93|'Д'|516.14|'Д'|518.76|'Д'|573.45|'Д'|517.87|'Д'||'Д'|332.12|'Д'|404.94|'Д'|479.28|'Д'|553.62|'Д'|490.69|'Д'|5665.88||'120-70'|'зависимая'|1|'отсутствует'
528|8527|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ЖСК 499'|'тепловая энергия'|'Гкал'|2||80||'95/70'|'да'|'нет'||'нет'||'нет'|||||||||||||||||||||||||||||0.462|'95-70'|'зависимая'|2|
529||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖСК-1327'|'отопление'|'Гкал'|2||80||||||||||1796.3|1834.1|363.9|'Д'|254.8|'Д'|385.34|'Д'|161.2|'Д'|24.78|'Д'||'Д'||'Д'||'Д'||'Д'|203.51|'Д'|146.38|'Д'|256.32|'Д'|1796.23|0.94|'105-70'|'зависимая'|2|'отсутствует'
||||||'горячая вода'|'куб.м'|3||50|||'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||17477.04|16579.69|1372.2448979592|'Д'|1230.7142857143|'Д'|1377.5510204082|'Д'|1289.2857142857|'Д'|1403.1632653061|'Д'|1067.1428571429|'Д'|970.612244898|'Д'|1073.5714285714|'Д'|1223.0612244898|'Д'|1158.7755102041|'Д'|1241.9387755102|'Д'|1255.306122449|'Д'|14663.3673469388|0.453||||
530|8529|'ГУП ТЭК СПб'|'ИТП'||'ТСЖ  № 335'|'тепловая энергия'|'Гкал'|2||||||||||||2537.34|2529.86|427.28|'Д'|356.5|'Д'|338.12|'Д'|283.12|'Д'|134.66|'Д'|59.11|'Д'|24.97|'Д'|32.63|'Д'|44.51|'Д'|205.8|'Д'|227.44|'Д'|286.49|'Д'|2420.63|0.98057|||2|
531|8530|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ТСЖ Космос'|'тепловая энергия'|'Гкал'|3||||||||||||1257|1190|143|'Д'|138|'Д'|129|'Д'|110|'Д'|69|'Д'|36|'Д'|45|'Д'|40|'Д'|38|'Д'|72|'Д'|101|'Д'|123|'Д'|1034||'150-70'|'зависимая'|1|'отсутствует'
532|8531|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ТСЖ КРАСНОЕ СЕЛО'|'горячая вода'|'Гкал'|1||80|8.5|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||484.93|382.38|28.35|'Д'|31|'Д'|34.41|'Д'|28.48|'Д'|26.4|'Д'|33.09|'Д'|15.83|'Д'|21.71|'Д'|24.95|'Д'|27.15|'Д'|27.1|'Д'|27.75|'Д'|326.22|0.195|'95-70'|'зависимая'|1|'не разгружен'
||||||'отопление'|'Гкал'|1||80|8.5|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||669.89|629.84|94.26|'Д'|111.57|'Д'|111.09|'Д'|86.66|'Д'|34.98|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|67.73|'Д'|78.31|'Д'|94.6|'Д'|679.2|0.9284|'95-70'|'зависимая'||'не разгружен'
533|8532|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ТСЖ КРАСНОЕ СЕЛО'|'горячая вода'|'Гкал'|1||80|8.5|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||484.95|315.97|41.79|'Д'|39.04|'Д'|36.32|'Д'|33.22|'Д'|28.64|'Д'|35.65|'Д'|17.74|'Д'|25.33|'Д'|28.91|'Д'|28.88|'Д'|29.85|'Д'|30.89|'Д'|376.26|0.195|'95-70'|'зависимая'|1|'не разгружен'
||||||'отопление'|'Гкал'|1||80|8.5|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||621.42|536.86|105.61|'Д'|92.94|'Д'|92.01|'Д'|70.62|'Д'|24.97|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|56.23|'Д'|64.48|'Д'|78.24|'Д'|585.1|0.9284|'95-70'|'зависимая'||'не разгружен'
534|8533|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ТСЖ КРАСНОЕ СЕЛО'|'горячая вода'|'Гкал'|1||80|8.5|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||485.01|339.48|30.33|'Д'|33.73|'Д'|35.98|'Д'|32.99|'Д'|27.82|'Д'|34.61|'Д'|16.29|'Д'|22.75|'Д'|27.19|'Д'|27.53|'Д'|25.2|'Д'|25.48|'Д'|339.9|0.195|'95-70'|'зависимая'|1|'не разгружен'
||||||'отопление'|'Гкал'|1||80|8.5|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||642.46|579.62|90.7|'Д'|97.25|'Д'|105.88|'Д'|83.05|'Д'|33.88|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|62.33|'Д'|71.33|'Д'|86.08|'Д'|630.5|0.9284|'95-70'|'зависимая'||'не разгружен'
535|8534|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ТСЖ Нарвская 2'|'горячая вода'|'Гкал'|1||80|8.5|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||502.07|558.56|58.74|'Д'|56.39|'Д'|52.46|'Д'|42.62|'Д'|44.82|'Д'|49.51|'Д'|26.79|'Д'|36.42|'Д'|39.53|'Д'|38.56|'Д'|40.55|'Д'|41.97|'Д'|528.36|0.195|'95-70'|'зависимая'|1|'не разгружен'
||||||'отопление'|'Гкал'|1||80|8.5|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||1190.51|1069.41|224.04|'Д'|198.77|'Д'|197.27|'Д'|138|'Д'|71.72|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|117.26|'Д'|136.57|'Д'|163.87|'Д'|1247.5|0.9284|'95-70'|'зависимая'||'не разгружен'
