1061|'Адмиралтейский'|'МС МО  МОСеменовское'|'Серпуховская ул.'|'48/113'|'А'||10267|'Частная управляющая организация'||'индивидуальный'||1911|'Кирпичные'|6|0|5|47|5189|4179|4047|490|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|1|1|0
1062|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|90|||10268|'Частная управляющая организация'||'индивидуальный'||1803|'Кирпичные'|3|0|1|8|1222|1150|789|364|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
1063|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|104|'А'||10269|'Частная управляющая организация'||'индивидуальный'||1898|'Кирпичные'|4|0|4|18|2499|2024|1513|772|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
1064|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|90|||10270|'Частная управляющая организация'||'индивидуальный'||1960|'Кирпичные'|3|0|2|12|2047|1669|1034|640|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
1065|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|90|||10271|'Частная управляющая организация'||'индивидуальный'||1803|'Кирпичные'|3|0|1|4|483|439|439|0|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
1066|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|94|'А'||10272|'Частная управляющая организация'||'индивидуальный'||1865|'Кирпичные'|2|0|5|25|3299|3077|2215|873|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
1067|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|94|'Б'||10273|'Частная управляющая организация'||'индивидуальный'||1868|'Кирпичные'|2|0|1|4|235|144|208|0|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
1068|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|96|'А'||10274|'Частная управляющая организация'||'индивидуальный'||1904|'Кирпичные'|6|0|8|104|11710|10135|9769|962|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|1|1|0|1|0
1069|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|98|'А'||10275|'Частная управляющая организация'||'индивидуальный'||1828|'Кирпичные'|5|0|1|13|1382|1174|1038|225|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
1070|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|98|'Б'||10276|'Частная управляющая организация'||'индивидуальный'||1828|'Кирпичные'|5|0|2|20|1770|1510|1319|290|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
1071|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|98|'В'||10277|'Частная управляющая организация'||'индивидуальный'||1828|'Кирпичные'|5|0|1|10|782|671|592|111|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
1072|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|102|'А'||10278|'Частная управляющая организация'||'индивидуальный'||1828|'Кирпичные'|3|0|4|19|2572|2240|1732|548|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
1073|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|108|'А'||10279|'Частная управляющая организация'||'индивидуальный'||1880|'Кирпичные'|3|0|6|39|5843|5609|3131|2082|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
1074|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|108|'Б'||10280|'Частная управляющая организация'||'индивидуальный'||1914|'Кирпичные'|2|0|1|4|247|210|186|20|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
1075|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|'110/16'|'А'||10281|'Частная управляющая организация'||'индивидуальный'||1880|'Кирпичные'|5|0|4|29|4185|3715|3228|597|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
1076|'Адмиралтейский'|'МС МО  МОСеменовское'|'наб. реки Фонтанки'|'110/16'|'Б'||10282|'Частная управляющая организация'||'индивидуальный'||1880|'Кирпичные'|5|0|2|12|3075|2690|2203|567|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
1077|'Адмиралтейский'||'АНГЛИЙСКИЙ ПР.'|'21/60'|'А'||1000001|||'индивидуальный'||1873|'Кирпичные'|6||5|60|6344.2|6344.2|5308.2|1036|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||5||2|||
1078|'Адмиралтейский'||'АНГЛИЙСКИЙ ПР.'|'21/60'|'Б'||1000002|||'индивидуальный'||1994|'Кирпичные'|6||5|60|8611|8611|7233|1378|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1|||||
1079|'Адмиралтейский'||'АНТОНЕНКО ПЕР,'|10|'А'||1000003|||'индивидуальный'||1813|'Кирпичные'|4||7|36|3984.3|3984.3|3027.8|956.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1080|'Адмиралтейский'||'АНТОНЕНКО ПЕР,'|2|'А'||1000004||'аварийный'|||||||||||||'нет'|'нет'|'да'|'нет'|'да'|'да'|'нет'|'да'|||||||
1081|'Адмиралтейский'||'АНТОНЕНКО ПЕР,'|3|'А'||1000005|||'индивидуальный'||1815|'Кирпичные'|5||5|33|3085.9|3085.9|2382.4|703.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1082|'Адмиралтейский'||'БОЙЦОВА ПЕР,'|4|'А'||1000006|||'индивидуальный'||1880|'Кирпичные'|6||4|83|4277.7|4277.7|3523.9|753.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1||1|||
1083|'Адмиралтейский'||'БОЙЦОВА ПЕР,'|4|'В'||1000007|||'индивидуальный'||1910|'Кирпичные'|6||6|82|9412.9|9412.9|8834.2|578.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||6|||||
1084|'Адмиралтейский'||'БОЙЦОВА ПЕР,'|6|'А'||1000008|||'индивидуальный'||1826|'Кирпичные'|6||5|65|3697.9|3697.9|3606.6|91.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1085|'Адмиралтейский'||'БРИНЬКО ПЕР,'|4|'А'||1000009|||'индивидуальный'||1798|'Кирпичные'|5||2|16|1985.6|1985.6|1717.7|267.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1086|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|18|'А'||1000010|||'индивидуальный'||1905|'Кирпичные'|6||4|43|7034|7034|6177|857|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2||1|||
1087|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|21|'А'||1000011|||'индивидуальный'||1835|'Кирпичные'|4||5|43|3851.65|3851.65|3222.65|629|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1088|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|25|'А'||1000012|||'индивидуальный'||1917|'Кирпичные'|3||2|8|3182.2|3182.2|795.2|2387|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1089|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|28|'А'||1000013|||'индивидуальный'||1840|'Кирпичные'|4||3|14|2154.04|2154.04|1593.04|561|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1090|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|29|'А'||1000014|||'индивидуальный'||1754|'Кирпичные'|4||5|32|3629|3629|2554|1075|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1091|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|31|'А'||1000015|||'индивидуальный'||1843|'Кирпичные'|4||9|55|5945|5945|5365|580|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1092|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|33|'А'||1000016|||'индивидуальный'||1832|'Кирпичные'|4||4|18|3135|3135|1881|1254|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1093|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|33|'В'||1000017|||'индивидуальный'||1832|'Кирпичные'|4||4|20|2508|2508|1881|627|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1094|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|34|'В'||1000018|||'индивидуальный'||1880|'Кирпичные'|2||6|41|4707.5|4707.5|3391|1316.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1095|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|34|'Г'||1000019|||'индивидуальный'||1872|'Кирпичные'|2||6|43|4704.5|4704.5|3388|1316.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1096|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|35|'А'||1000020|||'индивидуальный'||1917|'Кирпичные'|3||4|15|2052|2052|1353|699|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1097|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|'3-5'|'А'||1000021|||'индивидуальный'||1798|'Кирпичные'|6||8|51|6768|6768|3867|2901|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||2|||
1098|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|36|'А'||1000022|||'индивидуальный'||1868|'Кирпичные'|4||8|20|2866|2866|2219|647|'нет'|'нет'|'да'|'нет'|'да'|'да'|'нет'|'да'|||||||
1099|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|'37/6'|'А'||1000023|||'индивидуальный'||1988|'Кирпичные'|6||5|94|6641|6641|5124|1517|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5||1|||
1100|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|39|'В'||1000024|||'индивидуальный'||1893|'Кирпичные'|3||3|8|1238|1238|706.7|531.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1101|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|41|'А'||1000025||'аварийный'|||||||||||||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1102|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|45|'А'||1000026|||'индивидуальный'||1831|'Кирпичные'|5||8|30|4682|4682|3002|1680|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1103|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|47|'А'||1000027|||'индивидуальный'||1882|'Кирпичные'|5||5|58|5256|5256|4177|1079|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1104|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|49|'А'||1000028|||'индивидуальный'||1822|'Кирпичные'|4||6|50|4343|4343|3504|839|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1105|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|51|'А'||1000029|||'индивидуальный'||1857|'Кирпичные'|4||4|25|2796|2796|2305|491|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1106|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|53|'А'||1000030|||'индивидуальный'||1843|'Кирпичные'|4||3|18|2590|2590|1947|643|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1107|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|55|'А'||1000031|||'индивидуальный'||1893|'Кирпичные'|5||11|138|14584.7|14584.7|11354|3230.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1||1|||
1108|'Адмиралтейский'||'ВОЗНЕСЕНСКИЙ ПР,'|7|'А'||1000032|||'индивидуальный'||1861|'Кирпичные'|4||5|15|1323.8|1323.8|975.9|347.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1109|'Адмиралтейский'||'ГЛИНКИ УЛ,'|1|'А'||1000033|||'индивидуальный'||1825|'Кирпичные'|4||10|45|7301.2|7301.2|5228.9|2072.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1||1|||
1110|'Адмиралтейский'||'ГЛИНКИ УЛ,'|13|'А'||1000034|||'индивидуальный'||1873|'Кирпичные'|3||2|5|1875.9|1875.9|491.7|1384.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1111|'Адмиралтейский'||'ГЛИНКИ УЛ,'|'3-5-7'|'А'||1000035|||'индивидуальный'||1835|'Кирпичные'|4||13|80|12858.4|12858.4|9188.3|3670.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1112|'Адмиралтейский'||'ГЛИНКИ УЛ,'|6|'А'||1000036|||'индивидуальный'||1917|'Кирпичные'|4||2|8|641.8|641.8|568.6|73.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1113|'Адмиралтейский'||'ГЛИНКИ УЛ,'|6|'Б'||1000037|||'индивидуальный'||1917|'Кирпичные'|4||1|8|641.8|641.8|568.6|73.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1114|'Адмиралтейский'||'ГЛИНКИ УЛ,'|6|'В'||1000038|||'индивидуальный'||1839|'Кирпичные'|3||1|7|505.6|505.6|505.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1115|'Адмиралтейский'||'ГЛИНКИ УЛ,'|6|'Г'||1000039|||'индивидуальный'||1873|'Кирпичные'|4||1|7|646.2|646.2|625.1|21.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1116|'Адмиралтейский'||'ГЛИНКИ УЛ,'|6|'Д'||1000040|||'индивидуальный'||1839|'Кирпичные'|3||2|9|578.9|578.9|578.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1117|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|'17/56'|'А'||1000041|'ТСЖ'|'на техническом обслуживании'|||||||||||||||'да'||'да'|'да'|'нет'|'да'|||||||
1118|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|19|'А'||1000042|||'индивидуальный'||1917|'Кирпичные'|3||2|14|1615.2|1615.2|1111.8|503.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1119|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|19|'Б'||1000043|||'индивидуальный'||1917|'Кирпичные'|3||3|15|2293.8|2293.8|1479.9|813.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1120|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|21|'А'||1000044|||'индивидуальный'||1798|'Кирпичные'|5||1|13|339.5|339.5|284.4|55.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1121|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|21|'Б'||1000045|||'индивидуальный'||1798|'Кирпичные'|4||3|12|1583.2|1583.2|1433|150.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1122|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|23|'А'||1000046|||'индивидуальный'||1828|'Кирпичные'|5||5|48|4625.3|4625.3|4286.4|338.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1123|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|25|'А'||1000047|||'индивидуальный'||1898|'Кирпичные'|3||7|12|2846.1|2846.1|1587|1259.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1124|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|31|'А'||1000048|||'индивидуальный'||1780|'Кирпичные'|4||6|29|4020.6|4020.6|3000.8|1019.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1125|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|33|'А'||1000049|||'индивидуальный'||1756|'Кирпичные'|4||7|49|5114.5|5114.5|4170.2|944.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1126|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|'35-37'|'А'||1000050|||'индивидуальный'||1840|'Кирпичные'|4||8|54|3473.3|3473.3|3154.1|319.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||2|||
1127|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|39|'А'||1000051|||'индивидуальный'||1838|'Кирпичные'|5||5|36|3500.8|3500.8|2746|754.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1128|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|41|'А'||1000052|'ТСЖ'||'индивидуальный'||1825|'Кирпичные'|4||11|31|7507|7507|3990|3517|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1129|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|45|'А'||1000053|'ТСЖ'|'на техническом обслуживании'|||||||||||||||||'да'|'да'|'нет'|'да'|||||||
1130|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|45|'Б'||1000054|'ТСЖ'||'индивидуальный'||1798|'Кирпичные'|3||2|10|1096.7|1096.7|833.7|263|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1131|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|51|'А'||1000055|||'индивидуальный'||1806|'Кирпичные'|4||6|33|3416.3|3416.3|2792.9|623.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1132|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|53|'А'||1000056|||'индивидуальный'||1833|'Кирпичные'|5||4|36|3781.9|3781.9|2889|892.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1133|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|55|'А'||1000057|||'индивидуальный'||1846|'Кирпичные'|6||6|28|4469.6|4469.6|3746.2|723.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1134|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|55|'Б'||1000058|||'индивидуальный'||1902|'Кирпичные'|5||1|19|1622.7|1622.7|1326.8|295.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1135|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|55|'У'||1000059|||'индивидуальный'||1846|'Кирпичные'|3||4|18|448.9|448.9|323|125.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1136|'Адмиралтейский'||'ГОРОХОВАЯ УЛ,'|57|'А'||1000060|||'индивидуальный'||1798|'Кирпичные'|3||6|24|3022|3022|2245.4|776.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1137|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|10|'А'||1000061|||'индивидуальный'||1798|'Кирпичные'|7||5|23|2182|2182|1785|397|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||1||1|||
1138|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|11|'А'||1000062|||'индивидуальный'||1859|'Кирпичные'|4||5|22|1543.3|1543.3|1521.4|21.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1139|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|12|'А'||1000063|||'индивидуальный'||1843|'Кирпичные'|4||3|16|1621|1621|1206.7|414.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1140|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|14|'А'||1000064|||'индивидуальный'||1833|'Кирпичные'|4||3|19|1229.9|1229.9|1039.4|190.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1141|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|'17/8'|'А'||1000065|||'индивидуальный'||1917|'Кирпичные'|3||2|10|1250.5|1250.5|884.4|366.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1142|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|'18/7'|'А'||1000066|||'индивидуальный'||1836|'Кирпичные'|4||5|46|3585.5|3585.5|3071.1|514.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1143|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|19|'А'||1000067|||'индивидуальный'||1831|'Кирпичные'|4||6|51|4241.7|4241.7|3502.4|739.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1144|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|21|'А'||1000068|||'индивидуальный'||1828|'Кирпичные'|3||7|29|3298|3298|2212.4|1085.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1145|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|23|'А'||1000069|||'индивидуальный'||1828|'Кирпичные'|4||4|27|1934.2|1934.2|1698.3|235.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1146|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|24|'А'||1000070|||'индивидуальный'||1798|'Кирпичные'|5||2|12|906.4|906.4|764.1|142.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1147|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|24|'Б'||1000072|||'индивидуальный'||1828|'Кирпичные'|5||2|12|1274.7|1274.7|1060.3|214.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|||||||
1148|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|'2-4'|'А'||1000071|||'индивидуальный'||1894|'Кирпичные'|7||6|71|5875.9|5875.9|4618.5|1257.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||2||1|||
1149|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|25|'А'||1000073|||'индивидуальный'||1756|'Кирпичные'|5||3|25|1966.9|1966.9|1561.2|405.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1150|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|27|'А'||1000074|||'индивидуальный'||1875|'Кирпичные'|4||5|21|3005.2|3005.2|1991.8|1013.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1151|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|28|'А'||1000075|||'индивидуальный'||1871|'Кирпичные'|5||4|39|3655.1|3655.1|2795.8|859.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1||1|||
1152|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|3|'А'||1000076|'ТСЖ'||'индивидуальный'||1798|'Кирпичные'|3||1|4|1104|1104|447|657|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1153|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|5|'А'||1000077|||'индивидуальный'||1860|'Кирпичные'|3||1|6|609|609|486.8|122.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1154|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|5|'Б'||1000078|||'индивидуальный'||1860|'Кирпичные'|5||1|7|760|760|604.5|155.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1155|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|6|'А'||1000079|||'индивидуальный'||1853|'Кирпичные'|5||4|32|2320.9|2320.9|1985.7|335.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2||1|||
1156|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|7|'А'||1000080|||'индивидуальный'||1850|'Кирпичные'|5||6|45|4302|4302|3618.9|683.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1157|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|8|'А'||1000081|||'индивидуальный'||1836|'Кирпичные'|5||5|39|2674.4|2674.4|2411.8|262.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1158|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|9|'А'||1000082|||'индивидуальный'||1824|'Кирпичные'|4||4|23|2167.2|2167.2|2041.6|125.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1159|'Адмиралтейский'||'ГРАЖДАНСКАЯ УЛ,'|'20-22'|'А'||1000083|'ТСЖ'||'индивидуальный'||1875|'Кирпичные'|4||6|50|4218|4218|3823.17|394.83|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'||||1|||
1160|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|102|'А'||1000084|||'индивидуальный'||1917|'Кирпичные'|4||2|10|805.4|805.4|758.9|46.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1161|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|102|'Б'||1000085|||'индивидуальный'||1917|'Кирпичные'|3||2|11|798.2|798.2|343.3|454.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1162|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|105|'А'||1000086|||'индивидуальный'||1852|'Кирпичные'|4||1|28|3671.8|3671.8|2779.9|891.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1163|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|106|'А'||1000087|||'индивидуальный'||1806|'Кирпичные'|3||7|32|3263|3263|2408.1|854.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||||1|||
1164|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|'107/6'|'А'||1000088|||'индивидуальный'||1877|'Кирпичные'|4||5|20|3900.9|3900.9|2450.2|1450.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|||||||
1165|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|'109/8'|'Б'||1000089|||'индивидуальный'||1833|'Кирпичные'|6||1|33|362.4|362.4|282.1|80.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||1||1|||
1166|'Адмиралтейский'||'ГРИБОЕДОВА КАН,'|'109/8'|'А'||1000090|||'индивидуальный'||1833|'Кирпичные'|6||3|35|4881.8|4881.8|4364.5|517.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|||||
