1553|'12_001553'|||||'отопление'|'Гкал'|1||||'95/70'|'нет'||'да'||||||842.97|112.33|'Д'|112.33|'Д'|112.33|'Д'|112.33|'Д'|32.61|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|112.03|'Д'|112.03|'Д'|112.03|'Д'|818.02||'95-70'|'зависимая'||
1554|'12_001554'|||||'отопление'|'Гкал'|3||||'105/70'|'да'||'да'||||||6629.55|1128.2||805.52|'Д'|805.52|'Д'|394.74||374.26|||'Нр'||'Нр'||'Нр'||'Нр'|532.05||642.68||781||5463.97||'150-70'|'зависимая'|3|
1561|'12_001561'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1639.02|182.59|'Д'|177.65||228.02||180.73||112.37|||'Нр'||'Нр'||'Нр'||'Нр'|131.33||153.53||167.55||1333.77||'150-70'|'зависимая'|1|
1562|'12_001562'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1096.16|124.44|'Д'|109.98||156.76||128.53||82.71|||'Нр'||'Нр'||'Нр'||'Нр'|106.35||113.76||126.05||948.58||'150-70'|'зависимая'|1|
1563|'12_001563'|||||'отопление'|'Гкал'|3||||'150/70'|'да'||'да'||||||6052.32|728.58|'Д'|728.39|'Д'|725.55|'Д'|728.52|'Д'|385.33|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|604.14|'Д'|613.97|'Д'|515.67||5030.15||'150-70'|'зависимая'|3|
1565|'12_001565'|||||'отопление'|'Гкал'|0||||'150/70'|'да'||'нет'||||||4036.56|398.79|'Д'|398.79|'Д'|398.79|'Д'|398.79|'Д'|208.29|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|274.65|'Д'|329.05|'Д'|321.22|'Д'|2728.37||'150-70'|'зависимая'|1|
1566|'12_001566'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1726.28|275.82||248.28||237.07||197.68||131.83|||'Нр'||'Нр'||'Нр'||'Нр'|161.38||180.89||201.71||1634.66||'150-70'|'зависимая'|1|
1567|'12_001567'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1197.97|152.91||138.21||133.31||108.18||72.13|||'Нр'||'Нр'||'Нр'||'Нр'|82.64||97.41||110.66||895.45||'150-70'|'зависимая'|1|
1568|'12_001568'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1043.62|154.17||136.02||130.05||104.58||69.46|||'Нр'||'Нр'||'Нр'||'Нр'|91.57||100.6||114.64||901.09||'150-70'|'зависимая'|1|
1569|'12_001569'|||||'отопление'|'Гкал'|0||||'150/70'|'да'||'нет'||||||4517.74|474.09|'Д'|474.09|'Д'|474.09|'Д'|474.09|'Д'|244.59|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|389.55|'Д'|398.67|'Д'|379.45|'Д'|3308.62||'150-70'|'зависимая'|2|
1570|'12_001570'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1553.26|252.16||225.71||209.81||171.73||114.11|||'Нр'||'Нр'||'Нр'||'Нр'|72.61||73.7||159.94||1279.77||'150-70'|'зависимая'|1|
1571|'12_001571'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1572|'12_001572'|||||'отопление'|'Гкал'|2||||'150/70'|'да'||'да'||||||6369.39|682.61|'Д'|682.61|'Д'|682.61|'Д'|682.61|'Д'|351.47|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|419.7||562.94||647.95||4712.5||'150-70'|'зависимая'|2|
1574|'12_001574'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1742.43|199.14|'Д'|199.14|'Д'|199.14|'Д'|199.14|'Д'|98.46|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|155.5|'Д'|163.41|'Д'|148.4||1362.33||'150-70'|'зависимая'|1|
1575|'12_001575'|||||'отопление'|'Гкал'|1||||'150/70'|'да'||'да'||||||1223.6|126|'Д'|126|'Д'|126|'Д'|126|'Д'|66.93|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|106.68|'Д'|102.37|'Д'|114.97|'Д'|894.95||'150-70'|'зависимая'|1|
1617|'12_001617'|||||'отопление'|'Гкал'|2||||'150/70'|'да'||'да'||||||4794.97|595|'Д'|594.99|'Д'|595|'Д'|595|'Д'|332.48|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|509.62|'Д'|501.33|'Д'|528.67|'Д'|4252.09||'150-70'|'зависимая'|2|
1628|'12_001628'|||||'отопление'|'Гкал'|1||||'105/70'|'да'||'да'||||||1237.983|145.07||135.01||127.14||89.23||59.33|||'Нр'||'Нр'||'Нр'||'Нр'|69.2||77.72||107.19||809.89||'150-70'|'зависимая'|1|
1695|'12_001695'|||||'отопление'|'Гкал'|2||||'120/70'|'да'||'да'|'нет'|||||4855.66|767.04||683.3||647.03||470.08||275.69|||'Нр'||'Нр'||'Нр'||'Нр'|368.63||466.23||518.68||4196.68||'95-70'|'зависимая'|2|
1696|'12_001696'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||3895.03|416.23|'Д'|416.23|'Д'|416.23|'Д'|384.53||181.89|||'Нр'||'Нр'||'Нр'||'Нр'|280.5||325.65||410.38||2831.64||'95-70'|'зависимая'|1|
1697|'12_001697'|||||'отопление'|'Гкал'|4||||'120/70'|'да'||'да'|'нет'|||||5338.96|626.57|'Д'|599.56|'Д'|636.42|'Д'|560.18|'Д'|282.48|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|337.54||412.75||500.31||3955.81||'95-70'|'зависимая'|4|
1698|'12_001698'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||2041.93|228.1||282.16||270||206.63||128.18|||'Нр'||'Нр'||'Нр'||'Нр'|170.2||187.58||220.21||1693.06||'95-70'|'зависимая'|1|
1699|'12_001699'|||||'отопление'|'Гкал'|2||||'120/70'|'да'||'да'|'нет'|||||4798.39|755.08||684.64||653.97||484.21||291.87|||'Нр'||'Нр'||'Нр'||'Нр'|347.21||430.44||499.2||4146.62||'95-70'|'зависимая'|2|
1700|'12_001700'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1875.37|223.64|'Д'|223.64|'Д'|223.64|'Д'|223.64|'Д'|120.3|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|215.57|'Д'|154.75||235.99||1621.17||'95-70'|'зависимая'|1|
1701|'12_001701'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||2931.42|437.59||413.43||389.23||300.21||195.06|||'Нр'||'Нр'||'Нр'||'Нр'|250.89||289.55||344.85||2620.81||'95-70'|'зависимая'|1|
1702|'12_001702'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||3447.45|473.44||283.89|'Д'|359.51||326.82||237.62|||'Нр'||'Нр'||'Нр'||'Нр'|338.33||237.68||365.18||2622.47||'95-70'|'зависимая'|1|
1703|'12_001703'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||2138.19|288.79||264.17||258.76||212.04||99.8|||'Нр'||'Нр'||'Нр'||'Нр'|160.46||182.07||209.69||1675.78||'95-70'|'зависимая'|1|
1705|'12_001705'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||3743.37|376.21|'Д'|376.08|'Д'|376.25|'Д'|375.95|'Д'|206.18|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|330.45|'Д'|227.36||363.65||2632.13||'95-70'|'зависимая'|1|
691|'12_000691'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
692|'12_000692'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
693|'12_000693'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
694|'12_000694'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
695|'12_000695'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
696|'12_000696'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
697|'12_000697'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
698|'12_000698'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
699|'12_000699'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
700|'12_000700'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
701|'12_000701'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
702|'12_000702'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
703|'12_000703'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
704|'12_000704'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
705|'12_000705'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
706|'12_000706'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
707|'12_000707'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
708|'12_000708'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
709|'12_000709'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
710|'12_000710'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
711|'12_000711'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
712|'12_000712'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
713|'12_000713'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
714|'12_000714'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
715|'12_000715'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
716|'12_000716'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
717|'12_000717'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
718|'12_000718'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
719|'12_000719'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
720|'12_000720'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
721|'12_000721'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
722|'12_000722'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
723|'12_000723'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
724|'12_000724'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
725|'12_000725'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
726|'12_000726'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
727|'12_000727'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
728|'12_000728'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
729|'12_000729'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
730|'12_000730'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
731|'12_000731'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
732|'12_000732'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
733|'12_000733'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
734|'12_000734'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
735|'12_000735'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
736|'12_000736'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
737|'12_000737'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
738|'12_000738'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
739|'12_000739'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
740|'12_000740'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
741|'12_000741'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
742|'12_000742'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
743|'12_000743'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
744|'12_000744'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
745|'12_000745'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
746|'12_000746'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
747|'12_000747'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
748|'12_000748'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
749|'12_000749'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
750|'12_000750'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
751|'12_000751'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
752|'12_000752'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
753|'12_000753'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
754|'12_000754'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
755|'12_000755'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
756|'12_000756'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
757|'12_000757'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
758|'12_000758'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
759|'12_000759'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
760|'12_000760'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
761|'12_000761'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
762|'12_000762'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
763|'12_000763'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
764|'12_000764'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
765|'12_000765'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
766|'12_000766'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
767|'12_000767'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
768|'12_000768'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
769|'12_000769'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
770|'12_000770'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
771|'12_000771'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
772|'12_000772'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
773|'12_000773'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
774|'12_000774'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
775|'12_000775'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
776|'12_000776'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
777|'12_000777'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
778|'12_000778'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
779|'12_000779'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
780|'12_000780'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
781|'12_000781'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
782|'12_000782'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
783|'12_000783'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
784|'12_000784'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
785|'12_000785'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
192|'12_000192'|'ГУП ТЭК-СПБ'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||133|6|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Р'||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'|458.8|'Д'|615.41|'Д'|836.93|'Д'|1911.14|2.075|'150-70'|'зависимая'|7|'разгружен'
202|'12_000202'|'ГУП ТЭК-СПБ'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||133|6|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|131.63|'Д'|254.3|'Д'|320.12|'Д'|435.7|'Д'|1141.75|1.61|'150-70'|'зависимая'|3|'разгружен'
257|'12_000257'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|41.7|'Д'|92.43|'Д'|66.82|'Д'|78.32|'Д'|279.27|0.3|'150-70'|'зависимая'|1|'разгружен'
258|'12_000258'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|42.45|'Д'|94.74|'Д'|66.51|'Д'|79|'Д'|282.7|0.3|'150-70'|'зависимая'|1|'разгружен'
330|'12_000330'|'ГУП ТЭК-СПБ'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|6|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|70.01|'Д'|161.64|'Д'|217.09|'Д'|263.16|'Д'|711.9|1.126|'150-70'|'зависимая'|1|'разгружен'
332|'12_000332'|'ГУП ТЭК-СПБ'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|6|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|73.08|'Д'|156.3|'Д'|203.4|'Д'|253.76|'Д'|686.54|1.126|'150-70'|'зависимая'|1|'разгружен'
351|'12_000351'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|31.33|'Д'|94.71|'Д'|80.42|'Д'|96.91|'Д'|303.37|0.28|'150-70'|'зависимая'|1|'разгружен'
355|'12_000355'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|32.05|'Д'|94.08|'Д'|74.84|'Д'|88.51|'Д'|289.48|0.29|'150-70'|'зависимая'|1|'разгружен'
517|'12_000517'|'ГУП ТЭК-СПБ'|'ЦТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|6|'105/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|25.35|'Д'|107.68|'Д'|117.96|'Д'|157.03|'Д'|408.02|0.486|'105-70'|'независимая'|0|'разгружен'
533|'12_000533'|'ГУП ТЭК-СПБ'|'ЦТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||133|6|'105/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|209.98|'Д'|486.56|'Д'|572.4|'Д'|697.58|'Д'|1966.52|2.558||'независимая'|0|'разгружен'
786|'12_000786'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|15.16|'Д'|65.48|'Д'|56.16|'Д'|66.21|'Д'|203.01|0.15|'150-70'|'зависимая'|1|'разгружен'
818|'12_000818'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Р'||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'|63.64|'Д'||'Р'|69.55|'Д'|133.19|0.22|'150-70'|'зависимая'|1|'разгружен'
828|'12_000828'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|15.91|'Д'|59.28|'Д'|52.83|'Д'|61.87|'Д'|189.89|0.16|'150-70'|'зависимая'|1|'разгружен'
837|'12_000837'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|12.46|'Д'|60.19|'Д'|47.51|'Д'|56.86|'Д'|177.02|0.1485|'150-70'|'зависимая'|1|'разгружен'
839|'12_000839'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|41.89|'Д'|105.72|'Д'|73.18|'Д'|84.12|'Д'|304.91|0.28|'150-70'|'зависимая'|1|'разгружен'
844|'12_000844'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|42.63|'Д'|93.84|'Д'|70.22|'Д'|83.33|'Д'|290.02|0.29|'150-70'|'зависимая'|1|'разгружен'
846|'12_000846'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|35.32|'Д'|95.88|'Д'|74.49|'Д'|85.05|'Д'|290.74|0.28|'150-70'|'зависимая'|1|'разгружен'
850|'12_000850'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|39.22|'Д'|91.87|'Д'|67.57|'Д'|78.82|'Д'|277.48|0.29|'150-70'|'зависимая'|1|'разгружен'
855|'12_000855'|'ОАО Теплосеть С-Пб'|'ИТП'|'открытая'|'ООО ДОВЕРИЕ'|'отопление'|'Гкал'|1||89|85|'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|29.5|'Д'|109.19|'Д'|84.49|'Д'|100.87|'Д'|324.05|0.29|'150-70'|'зависимая'|1|'разгружен'
