116|'Пушкинский'|'Пушкин'|'КРАСНОЙ ЗВЕЗДЫ'|25|||160116|'орг-ия с гос. участием'||||1964|'кирпичные'|5|0|3|59|2674.32|2440.32|2440.32||'да'||'нет'|||'да'||'да'|'нет'||||||
117|'Пушкинский'|'Пушкин'|'КРАСНОЙ ЗВЕЗДЫ'|'27/10'|||160117|'орг-ия с гос. участием'||||1917|'кирпичные'|4|0|5|70|3836.48|3456.48|3385.58|70.9|'да'||'нет'|||'да'||'да'|'нет'||||||
118|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|5|||160118|'орг-ия с гос. участием'||||1887|'кирпичные'|2|0|1|8|490.08|454.08|454.08||'да'||'нет'|||'да'||'да'|'нет'||||||
119|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|7|||160119|'орг-ия с гос. участием'||||1918|'кирпичные'|3|0|7|29|2220.58|1945.58|1945.58||'да'||'нет'|||'да'||'да'|'нет'||||||
120|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|10|||160120|'орг-ия с гос. участием'||||1912|'кирпичные'|3|0|5|31|2683.53|2286.53|2286.53||'да'||'нет'|||'да'||'да'|'нет'||||||
121|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|11|||160121|'орг-ия с гос. участием'||||1971|'кирпичные'|9|0|1|45|2287.19|1952.19|1952.19||'да'||'нет'|||'да'||'да'|'нет'|1|||||
122|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|12|||160122|'орг-ия с гос. участием'||||1910|'кирпичные'|2|0|1|7|471.36|435.36|435.36||'да'||'нет'|||'да'||'да'|'нет'||||||
123|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|13|||160123|'орг-ия с гос. участием'||||1971|'кирпичные'|9|0|1|45|2255.78|1952.78|1952.78||'да'||'нет'|||'да'||'да'|'нет'|1|||||
124|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|'14/28'|||160124|'орг-ия с гос. участием'||||1967|'кирпичные'|2|0|1|15|1035.3|821.5|821.5||'да'||'нет'|||'нет'||'нет'|'да'||||||
125|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|15|||160125|'орг-ия с гос. участием'||||1967|'кирпичные'|5|0|7|139|6345.75|5783.75|5783.75||'да'||'нет'|||'да'||'да'|'нет'||||||
126|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|17|||160126|'орг-ия с гос. участием'||||1969|'кирпичные'|9|0|1|45|2252.32|1955.32|1955.32||'да'||'нет'|||'да'||'да'|'нет'|1|||||
127|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|19|||160127|'орг-ия с гос. участием'||||1969|'кирпичные'|9|0|1|45|2217.01|1964.71|1964.71||'да'||'нет'|||'да'||'да'|'нет'|1|||||
128|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|21|||160128|'орг-ия с гос. участием'||||1967|'кирпичные'|9|0|1|45|2234.15|1961.15|1961.15||'да'||'нет'|||'да'||'да'|'нет'|1|||||
129|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|25|||160129|'орг-ия с гос. участием'||||1936|'кирпичные'|4|0|3|24|2393.45|2113.45|2113.45||'да'||'нет'|||'да'||'да'|'нет'||||||
130|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|29|||160130|'орг-ия с гос. участием'||||1976|'кирпичные'|5|0|5|93|5976.37|5205.37|4464.27|741.1|'да'||'нет'|||'да'||'да'|'нет'||||||
131|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|31|||160131|'орг-ия с гос. участием'||||1936|'кирпичные'|4|0|3|24|2497.34|2218.34|2218.34||'да'||'нет'|||'да'||'да'|'нет'||||||
132|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|33|||160132|'орг-ия с гос. участием'|'сцепка'|||1967|'кирпичные'|5|0|5|80|5360.81|4975.81|3490.57|1485.24|'да'||'нет'|||'да'||'да'|'нет'||||||
133|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|35|||160133|'орг-ия с гос. участием'|'сцепка'|||1968|'кирпичные'|5|0|4|64|3811.4|3552.6|2747.91|804.69|'да'||'нет'|||'да'||'да'|'нет'||||||
134|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|37|||160134|'орг-ия с гос. участием'||||1936|'кирпичные'|4|0|3|24|2565.44|2201.44|2201.44||'да'||'нет'|||'да'||'да'|'нет'||||||
135|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|43|||160135|'орг-ия с гос. участием'||||1933|'кирпичные'|3|0|4|24|1827.72|1653.72|1653.72||'да'||'нет'|||'да'||'да'|'нет'||||||
136|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|45|||160136|'орг-ия с гос. участием'||||1956|'кирпичные'|4|0|3|36|2112.02|1932.02|1932.02||'да'||'нет'|||'да'||'да'|'нет'||||||
137|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|47|||160137|'орг-ия с гос. участием'||||1933|'кирпичные'|4|0|4|32|2503.48|2284.35|2284.35||'да'||'нет'|||'да'||'да'|'нет'||||||
138|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|49|||160138|'орг-ия с гос. участием'||||1972|'кирпичные'|5|0|4|64|3701.34|3446.34|2745.14|701.2|'да'||'нет'|||'да'||'да'|'нет'||||||
139|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|51|||160139|'орг-ия с гос. участием'||||1933|'кирпичные'|3|0|4|24|1921.62|1692.62|1692.62||'да'||'нет'|||'да'||'да'|'нет'||||||
140|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|53|||160140|'орг-ия с гос. участием'||||1970|'кирпичные'|5|0|7|133|6253.07|5647.07|5647.07||'да'||'нет'|||'да'||'да'|'нет'||||||
141|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|'53а'|||160141|'орг-ия с гос. участием'||||1977|'кирпичные'|7|0|1|24|1606.3|1418.1|1418.1||'да'||'нет'|||'да'||'да'|'нет'|1|||||
142|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|57|||160142|'орг-ия с гос. участием'||||1973|'кирпичные'|5|0|5|88|5019.9|4646.9|4646.9||'да'||'нет'|||'да'||'да'|'нет'||||||
143|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|61|||160143|'орг-ия с гос. участием'||||1973|'кирпичные'|5|0|5|95|4404.75|4022.75|4022.75||'да'||'нет'|||'да'||'да'|'нет'||||||
144|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|'61а'|||160144|'орг-ия с гос. участием'||||1979|'кирпичные'|7|0|1|24|1565.98|1377.78|1377.78||'да'||'нет'|||'да'||'да'|'нет'|1|||||
145|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|63|||160145|'орг-ия с гос. участием'||||1975|'кирпичные'|5|0|9|161|7832.65|7146.65|7146.65||'да'||'нет'|||'да'||'да'|'нет'||||||
146|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|65|||160146|'орг-ия с гос. участием'||||1974|'кирпичные'|5|0|7|105|6170.3|5689.3|5689.3||'да'||'нет'|||'да'||'да'|'нет'||||||
147|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|67|||160147|'орг-ия с гос. участием'||||1983|'кирпичные'|9|0|2|96|6339.4|5454.6|4834.2|620.4|'да'||'да'|||'да'||'да'|'нет'|2|||||
148|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|'80а'|||160148|'орг-ия с гос. участием'|||||'другое'||0||5|164|160.9|160.9||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
149|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|'80б'|||160149|'орг-ия с гос. участием'|||||'другое'||0||3|186|186|186||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
150|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|'80в'|||160150|'орг-ия с гос. участием'|||||'другое'||0||3|158.7|158.7|158.7||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
151|'Пушкинский'|'Пушкин'|'КРАСНОСЕЛЬСКОЕ ШОССЕ'|201|||160151|'орг-ия с гос. участием'|||||'другое'||0||3|132.8|125.9|125.9||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
152|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|1|||160152|'орг-ия с гос. участием'||||1968|'панельные'|5|0|5|50|2718.9|2422.3|2422.3||'да'||'нет'|||'да'||'да'|'нет'||||||
153|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|2|||160153|'орг-ия с гос. участием'||||1967|'кирпичные'|5|0|4|80|3746.99|3438.99|3438.99||'да'||'нет'|||'да'||'да'|'нет'||||||
154|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|3|||160154|'орг-ия с гос. участием'||||1969|'панельные'|5|0|5|50|2732.4|2427.6|2427.6||'да'||'нет'|||'да'||'да'|'нет'||||||
155|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|4|||160155|'орг-ия с гос. участием'||||1963|'кирпичные'|5|0|4|80|3779.03|3471.03|3471.03||'да'||'нет'|||'да'||'да'|'нет'||||||
156|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|6|||160156|'орг-ия с гос. участием'||||1963|'панельные'|5|0|4|80|3731.59|3427.59|3384.29||'да'||'нет'|||'да'||'да'|'нет'||||||
157|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|8|||160157|'орг-ия с гос. участием'||||1967|'кирпичные'|5|0|5|80|5268.9|4890.3|3484.86|1405.44|'да'||'нет'|||'да'||'да'|'нет'||||||
158|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|10|||160158|'орг-ия с гос. участием'||||1967|'кирпичные'|5|0|4|64|4016.2|3659.2|2752.8|906.4|'да'||'нет'|||'да'||'да'|'нет'||||||
159|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|12|||160159|'орг-ия с гос. участием'||||1971|'кирпичные'|5|0|5|100|4752.49|4357.49|4357.49||'да'||'нет'|||'да'||'да'|'нет'||||||
160|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|14|||160160|'орг-ия с гос. участием'|'сцепка'|||1972|'кирпичные'|5|0|5|100|4795.75|4401.75|4401.75||'да'||'нет'|||'да'||'да'|'нет'||||||
161|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|16|||160161|'орг-ия с гос. участием'||||1977|'кирпичные'|5|0|9|140|7861.75|7086.75|7086.75||'да'||'да'|||'да'||'да'|'нет'||||||
162|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|17|||160162|'орг-ия с гос. участием'|'сцепка'|||1987|'панельные'|5|0|4|79|4674.88|4263.38|4263.38||'да'||'да'|||'да'||'да'|'нет'||||||
163|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|18|||160163|'орг-ия с гос. участием'||||1981|'панельные'|5|0|5|99|5042.5|4522.5|4522.5||'да'||'да'|||'да'||'да'|'нет'||||||
164|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|20|||160164|'орг-ия с гос. участием'||||1983|'панельные'|5|0|3|60|3691.67|3331.49|3331.49||'да'||'да'|||'да'||'да'|'нет'||||||
165|'Пушкинский'|'Пушкин'|'ЛЕНСОВЕТОВСКИЙ'|22|||160165|'орг-ия с гос. участием'||||1983|'панельные'|5|0|3|60|3682.68|3322.5|3322.5||'да'||'да'|||'да'||'да'|'нет'||||||
166|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|1|||160166|'орг-ия с гос. участием'||||1971|'панельные'|5|0|9|180|8847.83|8154.33|8154.33||'да'||'да'|||'да'||'да'|'нет'||||||
167|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|3|||160167|'орг-ия с гос. участием'|'сцепка'|||1971|'панельные'|5|0|5|100|4847.08|4468.78|4468.78||'да'||'да'|||'да'||'да'|'нет'||||||
168|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|4|||160168|'орг-ия с гос. участием'|'сцепка'|||1981|'панельные'|5|0|5|99|6095.7|5412.7|5412.7||'да'||'да'|||'да'||'да'|'нет'||||||
169|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|5|||160169|'орг-ия с гос. участием'||||1992|'панельные'|5|0|3|60|4028.8|3592.8|3592.8||'да'||'да'|||'да'||'да'|'нет'||||||
170|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|6|||160170|'орг-ия с гос. участием'||||1992|'панельные'|5|0|3|60|4012.1|3576.1|3576.1||'да'||'да'|||'да'||'да'|'нет'||||||
171|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|7|||160171|'орг-ия с гос. участием'||||1995|'панельные'|5|0|4|80|5603.4|4923.4|4923.4||'да'||'да'|||'да'||'да'|'нет'||||||
172|'Пушкинский'|'Пушкин'|'ЛЕСНОЕ'|8|||160172|'орг-ия с гос. участием'||||1995|'панельные'|5|0|4|80|5312.66|4633.06|4633.06||'да'||'да'|||'да'||'да'|'нет'||||||
173|'Пушкинский'|'Пушкин'|'МАЛИНОВСКАЯ'|15|||160173|'орг-ия с гос. участием'||||1994|'кирпичные'|2|0||28|5243.7|5242.7|5242.7||'да'||'да'|||'нет'||'нет'|'да'||||||
174|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|2|||160174|'орг-ия с гос. участием'||||1958|'кирпичные'|3|0|3|27|1542.56|1428.56|1428.56||'да'||'нет'|||'да'||'да'|'нет'||||||
175|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|4|||160175|'орг-ия с гос. участием'||||1973|'кирпичные'|5|0|5|80|5349.37|4911.37|3478.17|1433.2|'да'||'нет'|||'да'||'да'|'нет'||||||
176|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|15|||160176|'орг-ия с гос. участием'||||1958|'кирпичные'|3|0|2|24|1254.59|1156.59|1156.59||'да'||'нет'|||'да'||'да'|'нет'||||||
177|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|126|||160177|'орг-ия с гос. участием'|'аварийный'|||1960|'другое'|1|0|1|2|98.6|98.6|98.6||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
178|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|128|||160178|'орг-ия с гос. участием'|'сцепка'|||1963|'кирпичные'|2|0|2|8|330.04|330.04|330.04||'да'||'нет'|||'нет'||'нет'|'нет'||||||
179|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|130|||160179|'орг-ия с гос. участием'|'сцепка'|||1965|'кирпичные'|2|0|2|8|328.5|328.5|328.5||'да'||'нет'|||'нет'||'нет'|'нет'||||||
180|'Пушкинский'|'Пушкин'|'МОСКОВСКОЕ ШОССЕ'|160|||160180|'орг-ия с гос. участием'||||1951|'кирпичные'|3|0|1|10|558.6|477.5|477.5||'да'||'нет'|||'да'||'да'|'нет'||||||
181|'Пушкинский'|'Пушкин'|'НОВАЯ'|1|||160181|'орг-ия с гос. участием'||||1958|'другое'|1|0|1|1|79.3|78.3|78.3||'да'||'нет'|||'нет'||'нет'|'нет'||||||
182|'Пушкинский'|'Пушкин'|'НОВАЯ'|'1а'|||160182|'орг-ия с гос. участием'||||1958|'другое'|1|0|1|1|54.7|53.7|53.7||'да'||'нет'|||'нет'||'нет'|'нет'||||||
183|'Пушкинский'|'Пушкин'|'НОВАЯ'|2|||160183|'орг-ия с гос. участием'||||1965|'другое'|1|0|1|2|116.2|114.2|114.2||'да'||'нет'|||'нет'||'нет'|'нет'||||||
184|'Пушкинский'|'Пушкин'|'НОВАЯ'|5|||160184|'орг-ия с гос. участием'||||1959|'кирпичные'|1|0|1|2|102.7|102.7|102.7||'да'||'нет'|||'нет'||'нет'|'нет'||||||
185|'Пушкинский'|'Пушкин'|'НОВАЯ'|6|||160185|'орг-ия с гос. участием'||||1967|'другое'|2|0|1|8|329.4|329.4|329.4||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
186|'Пушкинский'|'Пушкин'|'НОВАЯ'|13|||160186|'орг-ия с гос. участием'||||1968|'другое'|2|0|1|8|335.2|335.2|335.2||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
187|'Пушкинский'|'Пушкин'|'НОВОКОНДАКОПШИНО'|34|||160187|'орг-ия с гос. участием'|'аварийный'||||||0||2|96.5|96.5|96.5||'нет'||'нет'|||'нет'||'нет'|'нет'||||||
188|'Пушкинский'|'Пушкин'|'НОВОКОНДАКОПШИНО'|60|||160188|'орг-ия с гос. участием'||||1990|'кирпичные'|1|0||4|181.5|180.5|180.5||'да'||'нет'|||'нет'||'нет'|'нет'||||||
189|'Пушкинский'|'Пушкин'|'НОВОКОНДАКОПШИНО'|61|||160189|'орг-ия с гос. участием'|'сцепка'|||1979|'кирпичные'|2|0||8|472.53|471.53|471.53||'да'||'нет'|||'нет'||'нет'|'нет'||||||
190|'Пушкинский'|'Пушкин'|'НОВОКОНДАКОПШИНО'|64|||160190|'орг-ия с гос. участием'|'сцепка'|||1961|'кирпичные'|2|0||8|382.7|381.7|381.7||'да'||'нет'|||'нет'||'нет'|'нет'||||||
